Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," UBL"," EQ"," 1266.00"," 1298.50"," 1250.65","        1254.40"," 1257.60"," 273362"," 3490.35"
28-Nov-2019," UBL"," EQ"," 1249.00"," 1284.95"," 1248.70","        1275.90"," 1277.80"," 621679"," 7923.54"
27-Nov-2019," UBL"," EQ"," 1220.00"," 1258.60"," 1210.75","        1249.65"," 1255.25"," 481476"," 6008.56"
26-Nov-2019," UBL"," EQ"," 1239.00"," 1261.95"," 1221.30","        1228.70"," 1225.85"," 611044"," 7596.42"
25-Nov-2019," UBL"," EQ"," 1222.00"," 1229.55"," 1201.30","        1221.00"," 1222.25"," 494374"," 6013.80"
22-Nov-2019," UBL"," EQ"," 1230.90"," 1235.50"," 1217.95","        1220.00"," 1221.75"," 229599"," 2808.59"
21-Nov-2019," UBL"," EQ"," 1229.60"," 1245.95"," 1222.50","        1227.05"," 1227.30"," 281811"," 3471.20"
20-Nov-2019," UBL"," EQ"," 1236.00"," 1236.00"," 1213.00","        1230.00"," 1222.05"," 593763"," 7255.65"
19-Nov-2019," UBL"," EQ"," 1245.10"," 1250.00"," 1223.50","        1230.00"," 1230.65"," 515508"," 6350.38"
18-Nov-2019," UBL"," EQ"," 1248.00"," 1255.05"," 1236.00","        1248.10"," 1246.70"," 143873"," 1790.67"
15-Nov-2019," UBL"," EQ"," 1246.00"," 1260.45"," 1240.95","        1252.90"," 1247.95"," 254708"," 3186.80"
14-Nov-2019," UBL"," EQ"," 1248.00"," 1253.35"," 1230.00","        1245.90"," 1250.25"," 302857"," 3769.18"
13-Nov-2019," UBL"," EQ"," 1252.00"," 1260.00"," 1237.00","        1240.20"," 1242.25"," 367679"," 4591.55"
11-Nov-2019," UBL"," EQ"," 1250.00"," 1273.30"," 1237.30","        1252.00"," 1246.40"," 548799"," 6890.38"
08-Nov-2019," UBL"," EQ"," 1220.00"," 1296.20"," 1220.00","        1250.00"," 1255.40"," 1891378"," 23912.69"
07-Nov-2019," UBL"," EQ"," 1260.00"," 1265.30"," 1221.00","        1237.00"," 1236.60"," 642326"," 8017.81"
06-Nov-2019," UBL"," EQ"," 1215.20"," 1277.05"," 1194.20","        1258.00"," 1257.45"," 3227234"," 39762.74"
05-Nov-2019," UBL"," EQ"," 1229.70"," 1245.05"," 1210.50","        1214.50"," 1217.85"," 754430"," 9264.56"
04-Nov-2019," UBL"," EQ"," 1250.10"," 1265.45"," 1229.95","        1233.75"," 1233.70"," 1426429"," 17806.71"
01-Nov-2019," UBL"," EQ"," 1284.00"," 1284.00"," 1240.50","        1247.00"," 1249.15"," 962891"," 12059.44"
