Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," MARUTI"," EQ"," 7254.00"," 7293.85"," 7132.00","        7253.35"," 7245.85"," 792083"," 57154.40"
28-Nov-2019," MARUTI"," EQ"," 7299.80"," 7321.10"," 7220.95","        7255.65"," 7261.25"," 602077"," 43715.44"
27-Nov-2019," MARUTI"," EQ"," 7166.60"," 7300.00"," 7166.60","        7299.00"," 7294.40"," 1070680"," 77672.11"
26-Nov-2019," MARUTI"," EQ"," 7238.00"," 7274.00"," 7084.00","        7130.00"," 7125.00"," 1249810"," 89627.24"
25-Nov-2019," MARUTI"," EQ"," 7075.20"," 7263.50"," 7040.30","        7238.00"," 7236.10"," 952419"," 68389.53"
22-Nov-2019," MARUTI"," EQ"," 7034.00"," 7077.45"," 7000.00","        7065.00"," 7060.45"," 685503"," 48267.19"
21-Nov-2019," MARUTI"," EQ"," 7150.00"," 7200.00"," 7004.80","        7017.00"," 7019.05"," 763454"," 54254.45"
20-Nov-2019," MARUTI"," EQ"," 7120.00"," 7218.00"," 7044.00","        7120.00"," 7152.75"," 1289948"," 92157.72"
19-Nov-2019," MARUTI"," EQ"," 7146.00"," 7155.00"," 7032.00","        7054.00"," 7045.45"," 755114"," 53451.02"
18-Nov-2019," MARUTI"," EQ"," 7150.00"," 7177.00"," 7075.00","        7105.05"," 7098.45"," 537228"," 38251.14"
15-Nov-2019," MARUTI"," EQ"," 7300.00"," 7359.00"," 7116.20","        7140.00"," 7147.20"," 1049492"," 76067.87"
14-Nov-2019," MARUTI"," EQ"," 7160.00"," 7270.00"," 7160.00","        7246.00"," 7247.15"," 802462"," 58037.66"
13-Nov-2019," MARUTI"," EQ"," 7130.00"," 7169.85"," 7095.00","        7145.00"," 7154.60"," 687017"," 49005.33"
11-Nov-2019," MARUTI"," EQ"," 7160.00"," 7237.45"," 7074.00","        7121.30"," 7137.30"," 864507"," 61706.02"
08-Nov-2019," MARUTI"," EQ"," 7286.45"," 7370.00"," 7178.05","        7192.65"," 7200.55"," 983936"," 71690.66"
07-Nov-2019," MARUTI"," EQ"," 7357.00"," 7357.00"," 7241.00","        7292.10"," 7287.15"," 877885"," 63966.71"
06-Nov-2019," MARUTI"," EQ"," 7395.00"," 7415.00"," 7295.00","        7310.00"," 7311.15"," 923041"," 67741.24"
05-Nov-2019," MARUTI"," EQ"," 7429.95"," 7541.95"," 7325.00","        7395.95"," 7389.00"," 1207089"," 89583.57"
04-Nov-2019," MARUTI"," EQ"," 7550.00"," 7625.00"," 7407.45","        7429.95"," 7424.00"," 824953"," 61824.29"
01-Nov-2019," MARUTI"," EQ"," 7599.95"," 7649.00"," 7545.10","        7602.00"," 7618.65"," 1151035"," 87516.11"
31-Oct-2019," MARUTI"," EQ"," 7612.90"," 7645.00"," 7502.00","        7559.45"," 7559.40"," 1067275"," 80774.06"
30-Oct-2019," MARUTI"," EQ"," 7744.00"," 7753.65"," 7539.70","        7562.00"," 7556.95"," 1243366"," 94815.92"
29-Oct-2019," MARUTI"," EQ"," 7416.00"," 7758.70"," 7381.85","        7750.00"," 7721.30"," 1396732"," 106332.13"
27-Oct-2019," MARUTI"," EQ"," 7477.00"," 7500.00"," 7392.05","        7412.00"," 7422.10"," 128352"," 9555.68"
25-Oct-2019," MARUTI"," EQ"," 7396.50"," 7509.00"," 7353.85","        7460.30"," 7471.15"," 1353615"," 100738.77"
24-Oct-2019," MARUTI"," EQ"," 7460.00"," 7475.00"," 7271.00","        7390.00"," 7391.40"," 1658859"," 122533.27"
23-Oct-2019," MARUTI"," EQ"," 7201.05"," 7472.00"," 7200.00","        7415.20"," 7440.25"," 1278695"," 94380.99"
22-Oct-2019," MARUTI"," EQ"," 7333.00"," 7392.00"," 7232.00","        7262.25"," 7256.25"," 959552"," 70179.69"
18-Oct-2019," MARUTI"," EQ"," 7081.30"," 7450.00"," 7061.65","        7350.00"," 7302.30"," 1463126"," 105716.73"
17-Oct-2019," MARUTI"," EQ"," 6977.00"," 7155.55"," 6940.00","        7126.00"," 7123.90"," 1248295"," 87717.80"
16-Oct-2019," MARUTI"," EQ"," 7003.45"," 7013.90"," 6895.00","        6977.00"," 6975.00"," 876844"," 61012.25"
15-Oct-2019," MARUTI"," EQ"," 6811.00"," 7019.00"," 6809.00","        6995.00"," 6985.75"," 1276061"," 88709.78"
14-Oct-2019," MARUTI"," EQ"," 6697.95"," 6874.55"," 6696.05","        6805.40"," 6821.10"," 963217"," 65254.13"
11-Oct-2019," MARUTI"," EQ"," 6626.30"," 6720.00"," 6626.30","        6692.80"," 6698.90"," 835065"," 55795.96"
10-Oct-2019," MARUTI"," EQ"," 6700.00"," 6742.10"," 6558.25","        6624.00"," 6605.45"," 985523"," 65435.13"
09-Oct-2019," MARUTI"," EQ"," 6628.00"," 6743.80"," 6590.00","        6730.00"," 6719.55"," 1017731"," 68096.65"
07-Oct-2019," MARUTI"," EQ"," 6674.70"," 6699.00"," 6558.15","        6639.00"," 6629.85"," 696713"," 46235.35"
04-Oct-2019," MARUTI"," EQ"," 6793.00"," 6845.90"," 6618.40","        6645.95"," 6649.60"," 1065056"," 72020.67"
03-Oct-2019," MARUTI"," EQ"," 6786.60"," 6794.95"," 6680.00","        6743.10"," 6754.05"," 850852"," 57294.02"
01-Oct-2019," MARUTI"," EQ"," 6720.00"," 6850.00"," 6650.00","        6786.60"," 6782.00"," 1473158"," 99620.78"
30-Sep-2019," MARUTI"," EQ"," 6773.00"," 6809.60"," 6640.00","        6700.00"," 6715.80"," 1264165"," 84683.99"
27-Sep-2019," MARUTI"," EQ"," 6860.00"," 6915.00"," 6735.00","        6765.30"," 6773.70"," 1457894"," 99153.10"
26-Sep-2019," MARUTI"," EQ"," 6700.00"," 6899.90"," 6681.05","        6855.00"," 6857.45"," 1893865"," 128960.40"
25-Sep-2019," MARUTI"," EQ"," 7000.00"," 7000.00"," 6602.00","        6700.00"," 6638.50"," 2296343"," 155069.08"
24-Sep-2019," MARUTI"," EQ"," 6935.00"," 7177.90"," 6855.00","        7033.20"," 7009.10"," 2354230"," 164705.33"
23-Sep-2019," MARUTI"," EQ"," 6676.10"," 7000.00"," 6676.10","        6885.10"," 6897.85"," 3140286"," 216400.15"
20-Sep-2019," MARUTI"," EQ"," 6015.00"," 6949.80"," 5982.45","        6601.00"," 6591.95"," 4892962"," 318701.58"
19-Sep-2019," MARUTI"," EQ"," 6139.00"," 6175.00"," 5942.40","        5987.70"," 5971.75"," 1721431"," 104266.37"
18-Sep-2019," MARUTI"," EQ"," 6165.00"," 6211.80"," 5986.60","        6105.00"," 6095.05"," 1955137"," 118936.28"
17-Sep-2019," MARUTI"," EQ"," 6410.00"," 6445.85"," 6110.00","        6116.30"," 6130.40"," 1706567"," 106849.15"
16-Sep-2019," MARUTI"," EQ"," 6349.90"," 6489.00"," 6340.10","        6399.00"," 6412.75"," 1377371"," 88392.61"
13-Sep-2019," MARUTI"," EQ"," 6434.00"," 6512.80"," 6340.00","        6445.70"," 6450.30"," 1929801"," 124308.89"
12-Sep-2019," MARUTI"," EQ"," 6565.00"," 6640.00"," 6370.00","        6398.75"," 6392.05"," 1892862"," 122871.02"
11-Sep-2019," MARUTI"," EQ"," 6330.00"," 6630.00"," 6285.10","        6580.00"," 6597.30"," 2492039"," 161988.07"
09-Sep-2019," MARUTI"," EQ"," 6085.00"," 6366.95"," 6040.00","        6355.05"," 6335.50"," 2061193"," 128206.59"
06-Sep-2019," MARUTI"," EQ"," 5997.70"," 6220.00"," 5962.10","        6199.90"," 6186.95"," 1524051"," 92850.18"
05-Sep-2019," MARUTI"," EQ"," 5805.00"," 5998.00"," 5791.25","        5977.40"," 5968.65"," 1149196"," 67924.47"
04-Sep-2019," MARUTI"," EQ"," 6062.00"," 6076.20"," 5800.00","        5805.20"," 5830.75"," 1964992"," 115778.05"
03-Sep-2019," MARUTI"," EQ"," 6035.00"," 6130.00"," 6002.25","        6049.70"," 6049.70"," 1173373"," 71156.12"
30-Aug-2019," MARUTI"," EQ"," 6144.00"," 6159.25"," 6052.90","        6108.35"," 6123.75"," 794518"," 48554.45"
29-Aug-2019," MARUTI"," EQ"," 6103.40"," 6198.00"," 6065.00","        6150.00"," 6110.20"," 1006756"," 61693.31"



