Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
29-Nov-2019," NATIONALUM"," EQ"," 45.00"," 45.20"," 43.90","          44.50"," 44.40"," 5621343"," 2502.74"
28-Nov-2019," NATIONALUM"," EQ"," 43.85"," 45.50"," 43.40","          45.25"," 45.35"," 15496130"," 6950.62"
27-Nov-2019," NATIONALUM"," EQ"," 43.95"," 44.10"," 43.50","          43.90"," 43.70"," 4563621"," 1999.44"
26-Nov-2019," NATIONALUM"," EQ"," 43.45"," 44.65"," 42.95","          43.95"," 43.80"," 10076985"," 4404.66"
25-Nov-2019," NATIONALUM"," EQ"," 41.90"," 43.45"," 41.80","          43.20"," 43.25"," 7339748"," 3148.79"
22-Nov-2019," NATIONALUM"," EQ"," 41.25"," 41.95"," 40.70","          41.80"," 41.75"," 4606087"," 1906.89"
21-Nov-2019," NATIONALUM"," EQ"," 42.20"," 42.25"," 41.10","          41.20"," 41.25"," 5152377"," 2140.36"
20-Nov-2019," NATIONALUM"," EQ"," 42.25"," 42.90"," 42.00","          42.20"," 42.05"," 7012700"," 2966.39"
19-Nov-2019," NATIONALUM"," EQ"," 42.50"," 42.55"," 41.85","          42.10"," 42.05"," 3706351"," 1561.14"
18-Nov-2019," NATIONALUM"," EQ"," 42.00"," 42.85"," 42.00","          42.35"," 42.35"," 5799045"," 2462.19"
15-Nov-2019," NATIONALUM"," EQ"," 42.10"," 42.55"," 41.65","          42.30"," 42.15"," 5004515"," 2106.29"
14-Nov-2019," NATIONALUM"," EQ"," 41.90"," 42.65"," 41.10","          42.10"," 42.15"," 16975548"," 7115.06"
13-Nov-2019," NATIONALUM"," EQ"," 46.00"," 46.10"," 43.20","          43.30"," 43.55"," 9869505"," 4365.52"
11-Nov-2019," NATIONALUM"," EQ"," 46.75"," 46.75"," 45.60","          46.05"," 46.00"," 3386892"," 1561.94"
08-Nov-2019," NATIONALUM"," EQ"," 46.90"," 47.55"," 46.30","          46.45"," 46.50"," 5417065"," 2541.14"
07-Nov-2019," NATIONALUM"," EQ"," 46.50"," 47.45"," 45.95","          47.10"," 47.15"," 6163262"," 2884.63"
06-Nov-2019," NATIONALUM"," EQ"," 46.75"," 47.10"," 46.05","          46.60"," 46.65"," 4588579"," 2139.39"
05-Nov-2019," NATIONALUM"," EQ"," 47.05"," 48.00"," 46.55","          46.75"," 46.65"," 8195194"," 3871.75"
04-Nov-2019," NATIONALUM"," EQ"," 46.40"," 47.75"," 46.15","          46.95"," 46.80"," 11202833"," 5283.17"
01-Nov-2019," NATIONALUM"," EQ"," 45.40"," 46.40"," 44.45","          45.90"," 46.00"," 9563069"," 4353.95"
31-Oct-2019," NATIONALUM"," EQ"," 44.00"," 45.65"," 43.80","          45.30"," 45.40"," 21663906"," 9721.62"
30-Oct-2019," NATIONALUM"," EQ"," 43.65"," 44.50"," 43.65","          43.80"," 43.90"," 6825035"," 3004.81"
