















		 <div class="historic-bar" style="width:542px; margin-bottom:5px;">
			<span class="download-data-link"><a download target"_blank" style='cursor:pointer'  >Download file in csv format</a></span>
		</div>
		<div id='csvContentDiv' style='display:none;'>"Date","Symbol","Series","Open Price","High Price","Low Price","Last Traded Price ","Close Price","Total Traded Quantity","Turnover (in Lakhs)":"29-Nov-2019","AMARAJABAT","EQ","754.70","756.30","743.55","        751.70","750.65","2,60,369","1,952.20":"28-Nov-2019","AMARAJABAT","EQ","761.10","768.95","752.00","        753.95","754.75","5,22,114","3,950.61":"27-Nov-2019","AMARAJABAT","EQ","770.00","784.95","753.00","        760.60","763.30","14,64,321","11,252.45":"26-Nov-2019","AMARAJABAT","EQ","741.75","774.50","739.15","        774.20","769.55","16,84,242","12,804.41":"25-Nov-2019","AMARAJABAT","EQ","739.00","748.80","738.90","        741.85","742.95","4,95,782","3,683.78":"22-Nov-2019","AMARAJABAT","EQ","745.40","757.20","735.40","        739.00","741.70","8,31,747","6,205.05":"21-Nov-2019","AMARAJABAT","EQ","750.00","750.00","737.15","        745.70","745.70","5,11,265","3,795.33":"20-Nov-2019","AMARAJABAT","EQ","753.80","763.25","747.00","        752.90","753.00","4,26,255","3,209.23":"19-Nov-2019","AMARAJABAT","EQ","749.25","761.00","745.90","        754.90","754.90","6,50,025","4,911.59":"18-Nov-2019","AMARAJABAT","EQ","745.05","754.00","741.75","        749.25","749.25","5,07,565","3,797.97":"15-Nov-2019","AMARAJABAT","EQ","750.00","754.20","742.00","        746.70","746.70","7,37,320","5,507.26":"14-Nov-2019","AMARAJABAT","EQ","733.00","750.00","728.30","        749.95","748.30","14,57,387","10,825.01":"13-Nov-2019","AMARAJABAT","EQ","720.00","739.90","718.75","        733.00","732.20","24,78,140","18,142.16":"11-Nov-2019","AMARAJABAT","EQ","678.00","729.75","670.10","        719.60","717.40","55,54,593","39,115.74":"08-Nov-2019","AMARAJABAT","EQ","664.00","674.20","650.50","        655.75","654.20","3,74,273","2,491.76":"07-Nov-2019","AMARAJABAT","EQ","663.90","667.90","658.65","        663.00","662.50","2,53,184","1,680.20":"06-Nov-2019","AMARAJABAT","EQ","661.45","666.95","653.00","        660.00","660.80","2,80,082","1,848.98":"05-Nov-2019","AMARAJABAT","EQ","658.00","666.90","652.05","        658.50","657.35","4,35,964","2,873.43":"04-Nov-2019","AMARAJABAT","EQ","694.00","695.45","657.00","        658.00","658.60","7,66,588","5,113.01":"01-Nov-2019","AMARAJABAT","EQ","686.00","695.70","678.55","        691.70","689.75","4,38,764","3,019.86":"31-Oct-2019","AMARAJABAT","EQ","676.00","690.00","675.30","        684.80","682.05","6,30,799","4,317.04":"30-Oct-2019","AMARAJABAT","EQ","666.50","681.00","664.50","        675.00","675.85","4,09,195","2,756.20":"29-Oct-2019","AMARAJABAT","EQ","654.00","669.75","654.00","        664.40","662.55","4,01,455","2,668.08":"27-Oct-2019","AMARAJABAT","EQ","649.20","657.05","649.20","        653.00","654.15","45,292","296.20":"25-Oct-2019","AMARAJABAT","EQ","655.15","663.40","648.70","        649.00","651.35","1,72,095","1,128.91":"24-Oct-2019","AMARAJABAT","EQ","664.90","668.25","653.15","        656.50","655.80","2,27,272","1,501.07":"23-Oct-2019","AMARAJABAT","EQ","676.80","679.25","655.50","        662.00","662.05","3,51,850","2,342.08":"22-Oct-2019","AMARAJABAT","EQ","668.00","681.00","662.20","        675.50","675.90","5,39,900","3,631.03":"18-Oct-2019","AMARAJABAT","EQ","669.45","676.85","661.25","        668.50","668.50","6,26,402","4,191.36":"17-Oct-2019","AMARAJABAT","EQ","667.90","674.00","638.75","        669.75","670.10","14,52,477","9,494.91":"16-Oct-2019","AMARAJABAT","EQ","682.40","688.00","660.00","        664.30","664.15","5,42,472","3,643.45":"15-Oct-2019","AMARAJABAT","EQ","687.85","694.00","645.55","        681.15","679.05","13,76,409","9,297.60":"14-Oct-2019","AMARAJABAT","EQ","679.95","687.80","673.20","        687.00","684.75","1,75,458","1,197.34":"11-Oct-2019","AMARAJABAT","EQ","681.10","689.30","673.20","        675.80","680.85","2,06,065","1,403.96":"10-Oct-2019","AMARAJABAT","EQ","693.55","700.00","677.15","        679.00","680.00","1,80,484","1,239.55":"09-Oct-2019","AMARAJABAT","EQ","687.50","695.60","673.10","        692.20","693.55","3,43,977","2,358.35":"07-Oct-2019","AMARAJABAT","EQ","688.10","693.55","678.55","        684.00","684.10","1,97,020","1,349.90":"04-Oct-2019","AMARAJABAT","EQ","713.65","714.90","683.95","        687.35","689.35","3,37,873","2,361.90":"03-Oct-2019","AMARAJABAT","EQ","701.50","716.90","693.70","        711.40","711.90","2,46,954","1,750.37":"01-Oct-2019","AMARAJABAT","EQ","716.00","727.90","698.55","        701.50","703.30","3,86,292","2,752.26":"30-Sep-2019","AMARAJABAT","EQ","714.00","720.55","702.05","        716.75","717.60","3,35,965","2,385.10":"27-Sep-2019","AMARAJABAT","EQ","730.35","733.90","710.00","        715.00","714.25","5,19,693","3,723.11":"26-Sep-2019","AMARAJABAT","EQ","721.00","743.40","712.35","        735.00","737.20","6,01,384","4,397.80":"25-Sep-2019","AMARAJABAT","EQ","727.00","727.00","707.50","        718.00","719.55","5,53,899","3,971.61":"24-Sep-2019","AMARAJABAT","EQ","740.00","744.70","720.20","        726.00","728.15","10,35,787","7,551.29":"23-Sep-2019","AMARAJABAT","EQ","670.00","731.65","670.00","        719.00","718.00","14,41,868","10,227.22":"20-Sep-2019","AMARAJABAT","EQ","626.00","671.95","618.75","        661.00","668.30","5,90,563","3,875.36":"19-Sep-2019","AMARAJABAT","EQ","631.95","639.35","622.75","        625.40","624.65","2,83,862","1,789.84":"18-Sep-2019","AMARAJABAT","EQ","631.45","640.95","624.40","        634.20","631.95","3,19,386","2,023.44":"17-Sep-2019","AMARAJABAT","EQ","652.45","656.30","625.90","        631.05","631.45","3,37,132","2,172.31":"16-Sep-2019","AMARAJABAT","EQ","646.00","661.65","638.50","        650.55","650.55","3,59,040","2,346.15":"13-Sep-2019","AMARAJABAT","EQ","655.00","658.10","644.30","        647.00","648.55","2,28,490","1,485.04":"12-Sep-2019","AMARAJABAT","EQ","658.00","666.00","650.50","        655.10","656.65","3,65,706","2,413.57":"11-Sep-2019","AMARAJABAT","EQ","641.30","659.70","641.30","        656.00","657.40","5,37,132","3,510.64":"09-Sep-2019","AMARAJABAT","EQ","626.00","642.95","622.45","        639.40","639.55","6,75,194","4,302.05":"06-Sep-2019","AMARAJABAT","EQ","618.00","628.10","618.00","        626.70","625.55","2,65,460","1,657.05":"05-Sep-2019","AMARAJABAT","EQ","622.00","629.00","616.60","        621.80","621.40","2,98,446","1,862.71":"04-Sep-2019","AMARAJABAT","EQ","620.00","625.20","610.00","        622.00","622.70","3,29,620","2,036.33":"03-Sep-2019","AMARAJABAT","EQ","619.00","626.50","597.40","        620.00","619.80","9,67,750","5,918.65":"30-Aug-2019","AMARAJABAT","EQ","609.10","623.00","607.15","        617.65","620.20","3,99,739","2,469.40":"29-Aug-2019","AMARAJABAT","EQ","612.75","614.40","580.00","        612.00","609.25","10,92,223","6,531.54":</div>
	

Date, Symbol, Series, Open Price, High Price, Low Price, Last Traded Price , Close Price, Total Traded Quantity, Turnover (in Lakhs)
29-Nov-2019, AMARAJABAT, EQ, 754.70, 756.30, 743.55,         751.70, 750.65, 260369, 1952.20
28-Nov-2019, AMARAJABAT, EQ, 761.10, 768.95, 752.00,         753.95, 754.75, 522114, 3950.61
27-Nov-2019, AMARAJABAT, EQ, 770.00, 784.95, 753.00,         760.60, 763.30, 1464321, 11252.45
26-Nov-2019, AMARAJABAT, EQ, 741.75, 774.50, 739.15,         774.20, 769.55, 1684242, 12804.41
25-Nov-2019, AMARAJABAT, EQ, 739.00, 748.80, 738.90,         741.85, 742.95, 495782, 3683.78
22-Nov-2019, AMARAJABAT, EQ, 745.40, 757.20, 735.40,         739.00, 741.70, 831747, 6205.05
21-Nov-2019, AMARAJABAT, EQ, 750.00, 750.00, 737.15,         745.70, 745.70, 511265, 3795.33
20-Nov-2019, AMARAJABAT, EQ, 753.80, 763.25, 747.00,         752.90, 753.00, 426255, 3209.23
19-Nov-2019, AMARAJABAT, EQ, 749.25, 761.00, 745.90,         754.90, 754.90, 650025, 4911.59
18-Nov-2019, AMARAJABAT, EQ, 745.05, 754.00, 741.75,         749.25, 749.25, 507565, 3797.97
15-Nov-2019, AMARAJABAT, EQ, 750.00, 754.20, 742.00,         746.70, 746.70, 737320, 5507.26
14-Nov-2019, AMARAJABAT, EQ, 733.00, 750.00, 728.30,         749.95, 748.30, 1457387, 10825.01
13-Nov-2019, AMARAJABAT, EQ, 720.00, 739.90, 718.75,         733.00, 732.20, 2478140, 18142.16
11-Nov-2019, AMARAJABAT, EQ, 678.00, 729.75, 670.10,         719.60, 717.40, 5554593, 39115.74
08-Nov-2019, AMARAJABAT, EQ, 664.00, 674.20, 650.50,         655.75, 654.20, 374273, 2491.76
07-Nov-2019, AMARAJABAT, EQ, 663.90, 667.90, 658.65,         663.00, 662.50, 253184, 1680.20
06-Nov-2019, AMARAJABAT, EQ, 661.45, 666.95, 653.00,         660.00, 660.80, 280082, 1848.98
05-Nov-2019, AMARAJABAT, EQ, 658.00, 666.90, 652.05,         658.50, 657.35, 435964, 2873.43
04-Nov-2019, AMARAJABAT, EQ, 694.00, 695.45, 657.00,         658.00, 658.60, 766588, 5113.01
01-Nov-2019, AMARAJABAT, EQ, 686.00, 695.70, 678.55,         691.70, 689.75, 438764, 3019.86
31-Oct-2019, AMARAJABAT, EQ, 676.00, 690.00, 675.30,         684.80, 682.05, 630799, 4317.04
30-Oct-2019, AMARAJABAT, EQ, 666.50, 681.00, 664.50,         675.00, 675.85, 409195, 2756.20
29-Oct-2019, AMARAJABAT, EQ, 654.00, 669.75, 654.00,         664.40, 662.55, 401455, 2668.08
27-Oct-2019, AMARAJABAT, EQ, 649.20, 657.05, 649.20,         653.00, 654.15, 45292, 296.20
25-Oct-2019, AMARAJABAT, EQ, 655.15, 663.40, 648.70,         649.00, 651.35, 172095, 1128.91
24-Oct-2019, AMARAJABAT, EQ, 664.90, 668.25, 653.15,         656.50, 655.80, 227272, 1501.07
23-Oct-2019, AMARAJABAT, EQ, 676.80, 679.25, 655.50,         662.00, 662.05, 351850, 2342.08
22-Oct-2019, AMARAJABAT, EQ, 668.00, 681.00, 662.20,         675.50, 675.90, 539900, 3631.03
18-Oct-2019, AMARAJABAT, EQ, 669.45, 676.85, 661.25,         668.50, 668.50, 626402, 4191.36
17-Oct-2019, AMARAJABAT, EQ, 667.90, 674.00, 638.75,         669.75, 670.10, 1452477, 9494.91
16-Oct-2019, AMARAJABAT, EQ, 682.40, 688.00, 660.00,         664.30, 664.15, 542472, 3643.45
15-Oct-2019, AMARAJABAT, EQ, 687.85, 694.00, 645.55,         681.15, 679.05, 1376409, 9297.60
14-Oct-2019, AMARAJABAT, EQ, 679.95, 687.80, 673.20,         687.00, 684.75, 175458, 1197.34
11-Oct-2019, AMARAJABAT, EQ, 681.10, 689.30, 673.20,         675.80, 680.85, 206065, 1403.96
10-Oct-2019, AMARAJABAT, EQ, 693.55, 700.00, 677.15,         679.00, 680.00, 180484, 1239.55
09-Oct-2019, AMARAJABAT, EQ, 687.50, 695.60, 673.10,         692.20, 693.55, 343977, 2358.35
07-Oct-2019, AMARAJABAT, EQ, 688.10, 693.55, 678.55,         684.00, 684.10, 197020, 1349.90
04-Oct-2019, AMARAJABAT, EQ, 713.65, 714.90, 683.95,         687.35, 689.35, 337873, 2361.90
03-Oct-2019, AMARAJABAT, EQ, 701.50, 716.90, 693.70,         711.40, 711.90, 246954, 1750.37
01-Oct-2019, AMARAJABAT, EQ, 716.00, 727.90, 698.55,         701.50, 703.30, 386292, 2752.26
30-Sep-2019, AMARAJABAT, EQ, 714.00, 720.55, 702.05,         716.75, 717.60, 335965, 2385.10
27-Sep-2019, AMARAJABAT, EQ, 730.35, 733.90, 710.00,         715.00, 714.25, 519693, 3723.11
26-Sep-2019, AMARAJABAT, EQ, 721.00, 743.40, 712.35,         735.00, 737.20, 601384, 4397.80
25-Sep-2019, AMARAJABAT, EQ, 727.00, 727.00, 707.50,         718.00, 719.55, 553899, 3971.61
24-Sep-2019, AMARAJABAT, EQ, 740.00, 744.70, 720.20,         726.00, 728.15, 1035787, 7551.29
23-Sep-2019, AMARAJABAT, EQ, 670.00, 731.65, 670.00,         719.00, 718.00, 1441868, 10227.22
20-Sep-2019, AMARAJABAT, EQ, 626.00, 671.95, 618.75,         661.00, 668.30, 590563, 3875.36
19-Sep-2019, AMARAJABAT, EQ, 631.95, 639.35, 622.75,         625.40, 624.65, 283862, 1789.84
18-Sep-2019, AMARAJABAT, EQ, 631.45, 640.95, 624.40,         634.20, 631.95, 319386, 2023.44
17-Sep-2019, AMARAJABAT, EQ, 652.45, 656.30, 625.90,         631.05, 631.45, 337132, 2172.31
16-Sep-2019, AMARAJABAT, EQ, 646.00, 661.65, 638.50,         650.55, 650.55, 359040, 2346.15
13-Sep-2019, AMARAJABAT, EQ, 655.00, 658.10, 644.30,         647.00, 648.55, 228490, 1485.04
12-Sep-2019, AMARAJABAT, EQ, 658.00, 666.00, 650.50,         655.10, 656.65, 365706, 2413.57
11-Sep-2019, AMARAJABAT, EQ, 641.30, 659.70, 641.30,         656.00, 657.40, 537132, 3510.64
09-Sep-2019, AMARAJABAT, EQ, 626.00, 642.95, 622.45,         639.40, 639.55, 675194, 4302.05
06-Sep-2019, AMARAJABAT, EQ, 618.00, 628.10, 618.00,         626.70, 625.55, 265460, 1657.05
05-Sep-2019, AMARAJABAT, EQ, 622.00, 629.00, 616.60,         621.80, 621.40, 298446, 1862.71
04-Sep-2019, AMARAJABAT, EQ, 620.00, 625.20, 610.00,         622.00, 622.70, 329620, 2036.33
03-Sep-2019, AMARAJABAT, EQ, 619.00, 626.50, 597.40,         620.00, 619.80, 967750, 5918.65
30-Aug-2019, AMARAJABAT, EQ, 609.10, 623.00, 607.15,         617.65, 620.20, 399739, 2469.40
29-Aug-2019, AMARAJABAT, EQ, 612.75, 614.40, 580.00,         612.00, 609.25, 1092223, 6531.54



