















		 <div class="historic-bar" style="width:542px; margin-bottom:5px;">
			<span class="download-data-link"><a download target"_blank" style='cursor:pointer'  >Download file in csv format</a></span>
		</div>
		<div id='csvContentDiv' style='display:none;'>"Date","Symbol","Series","Open Price","High Price","Low Price","Last Traded Price ","Close Price","Total Traded Quantity","Turnover (in Lakhs)":"29-Nov-2019","GLENMARK","EQ","345.95","349.50","333.85","        335.10","337.30","16,42,852","5,619.59":"28-Nov-2019","GLENMARK","EQ","347.20","351.40","341.95","        344.50","344.45","22,12,909","7,630.63":"27-Nov-2019","GLENMARK","EQ","343.55","358.00","343.20","        346.35","346.55","73,73,413","25,990.97":"26-Nov-2019","GLENMARK","EQ","349.00","354.00","332.40","        345.50","341.45","1,75,31,681","59,764.50":"25-Nov-2019","GLENMARK","EQ","344.00","352.00","338.65","        349.45","349.40","41,09,299","14,210.89":"22-Nov-2019","GLENMARK","EQ","348.95","355.00","342.20","        342.75","344.05","30,98,682","10,792.22":"21-Nov-2019","GLENMARK","EQ","358.00","358.65","348.30","        349.35","349.55","39,32,196","13,852.65":"20-Nov-2019","GLENMARK","EQ","349.00","364.70","344.65","        358.00","359.35","92,06,098","33,042.19":"19-Nov-2019","GLENMARK","EQ","374.00","374.00","347.05","        349.00","350.50","2,11,21,761","75,624.68":"18-Nov-2019","GLENMARK","EQ","310.40","369.85","310.40","        366.00","365.55","3,96,31,542","1,38,994.88":"15-Nov-2019","GLENMARK","EQ","297.80","306.00","290.10","        299.10","301.00","1,30,94,121","39,258.28":"14-Nov-2019","GLENMARK","EQ","275.00","284.95","267.25","        284.20","282.05","32,44,792","9,025.26":"13-Nov-2019","GLENMARK","EQ","292.10","292.35","272.25","        273.15","274.80","25,11,009","7,050.43":"11-Nov-2019","GLENMARK","EQ","283.05","292.50","281.45","        290.50","290.65","12,24,610","3,535.80":"08-Nov-2019","GLENMARK","EQ","291.50","296.35","284.75","        285.00","286.45","22,44,016","6,499.80":"07-Nov-2019","GLENMARK","EQ","304.00","304.00","287.30","        292.50","293.85","27,94,278","8,174.23":"06-Nov-2019","GLENMARK","EQ","315.50","317.95","299.05","        300.00","301.30","23,41,017","7,150.94":"05-Nov-2019","GLENMARK","EQ","316.15","321.80","314.65","        316.20","317.10","11,61,397","3,698.01":"04-Nov-2019","GLENMARK","EQ","318.00","322.95","315.10","        316.95","316.15","8,12,407","2,587.37":"01-Nov-2019","GLENMARK","EQ","317.00","321.80","314.85","        315.45","315.75","13,34,886","4,243.17":"31-Oct-2019","GLENMARK","EQ","308.50","319.00","308.50","        315.90","315.40","14,48,084","4,556.59":"30-Oct-2019","GLENMARK","EQ","309.20","316.65","306.90","        309.65","309.70","14,24,761","4,423.97":"29-Oct-2019","GLENMARK","EQ","313.60","315.05","306.55","        308.85","309.15","10,59,344","3,279.02":"27-Oct-2019","GLENMARK","EQ","314.75","314.75","310.00","        313.90","312.05","93,126","290.96":"25-Oct-2019","GLENMARK","EQ","305.75","314.50","303.15","        311.00","310.75","20,25,089","6,280.67":"24-Oct-2019","GLENMARK","EQ","300.00","314.80","299.20","        303.00","304.25","21,28,953","6,557.55":"23-Oct-2019","GLENMARK","EQ","300.50","302.00","292.70","        299.20","299.20","11,31,376","3,375.04":"22-Oct-2019","GLENMARK","EQ","301.00","305.40","292.95","        298.05","299.10","16,23,701","4,888.43":"18-Oct-2019","GLENMARK","EQ","290.00","301.50","287.10","        299.35","299.85","19,27,084","5,695.94":"17-Oct-2019","GLENMARK","EQ","287.00","290.00","282.65","        288.45","288.55","11,82,377","3,380.65":"16-Oct-2019","GLENMARK","EQ","285.50","288.80","281.95","        285.50","285.90","8,96,868","2,561.53":"15-Oct-2019","GLENMARK","EQ","280.50","287.40","277.25","        286.95","286.45","12,48,986","3,542.85":"14-Oct-2019","GLENMARK","EQ","286.00","289.00","276.55","        280.05","280.20","23,50,700","6,617.56":"11-Oct-2019","GLENMARK","EQ","289.75","290.95","280.25","        285.30","286.50","14,30,154","4,065.66":"10-Oct-2019","GLENMARK","EQ","290.90","298.95","288.30","        289.00","289.75","16,76,721","4,924.20":"09-Oct-2019","GLENMARK","EQ","287.40","293.25","280.80","        291.00","290.85","27,18,540","7,811.93":"07-Oct-2019","GLENMARK","EQ","302.00","308.05","270.00","        285.65","285.60","99,95,055","28,444.08":"04-Oct-2019","GLENMARK","EQ","321.00","327.20","315.00","        315.30","315.45","8,62,341","2,769.60":"03-Oct-2019","GLENMARK","EQ","320.00","324.25","313.15","        319.40","319.55","7,67,353","2,457.66":"01-Oct-2019","GLENMARK","EQ","326.00","332.20","317.00","        319.50","319.70","8,40,551","2,738.82":"30-Sep-2019","GLENMARK","EQ","333.00","333.00","319.30","        324.45","325.05","16,49,372","5,359.85":"27-Sep-2019","GLENMARK","EQ","347.00","347.85","331.60","        333.00","333.25","12,10,851","4,093.18":"26-Sep-2019","GLENMARK","EQ","346.70","350.85","345.30","        346.70","346.10","8,17,062","2,836.81":"25-Sep-2019","GLENMARK","EQ","350.90","351.00","343.00","        345.00","345.70","9,82,888","3,406.73":"24-Sep-2019","GLENMARK","EQ","353.10","356.20","348.00","        349.50","348.90","9,68,546","3,402.26":"23-Sep-2019","GLENMARK","EQ","354.95","357.50","347.70","        349.00","352.55","9,49,053","3,342.57":"20-Sep-2019","GLENMARK","EQ","355.05","361.05","348.00","        351.85","352.50","27,47,720","9,687.83":"19-Sep-2019","GLENMARK","EQ","361.10","363.70","356.80","        359.00","358.35","8,62,346","3,099.87":"18-Sep-2019","GLENMARK","EQ","370.90","371.90","360.30","        362.00","362.85","10,99,344","4,010.37":"17-Sep-2019","GLENMARK","EQ","371.25","378.60","367.10","        368.75","370.60","9,08,245","3,398.67":"16-Sep-2019","GLENMARK","EQ","366.00","381.95","363.20","        373.50","374.05","16,83,232","6,310.61":"13-Sep-2019","GLENMARK","EQ","376.10","379.80","365.20","        369.05","368.90","20,97,047","7,736.62":"12-Sep-2019","GLENMARK","EQ","383.20","389.40","380.20","        381.60","382.15","9,54,743","3,665.78":"11-Sep-2019","GLENMARK","EQ","389.00","391.00","382.50","        383.50","384.75","12,06,799","4,651.47":"09-Sep-2019","GLENMARK","EQ","392.90","392.90","381.20","        383.45","384.60","6,35,977","2,455.50":"06-Sep-2019","GLENMARK","EQ","389.30","393.75","382.40","        389.80","390.95","6,75,693","2,624.74":"05-Sep-2019","GLENMARK","EQ","383.10","391.80","383.10","        389.30","390.00","4,52,389","1,761.13":"04-Sep-2019","GLENMARK","EQ","392.30","392.30","372.40","        382.00","382.65","12,96,542","4,922.77":"03-Sep-2019","GLENMARK","EQ","385.95","394.85","382.00","        390.10","390.85","7,17,621","2,799.60":"30-Aug-2019","GLENMARK","EQ","384.90","391.75","379.80","        387.10","384.30","13,28,650","5,126.23":"29-Aug-2019","GLENMARK","EQ","376.50","386.00","376.05","        386.00","383.15","14,77,289","5,646.09":</div>
	

Date, Symbol, Series, Open Price, High Price, Low Price, Last Traded Price , Close Price, Total Traded Quantity, Turnover (in Lakhs)
29-Nov-2019, GLENMARK, EQ, 345.95, 349.50, 333.85,         335.10, 337.30, 1642852, 5619.59
28-Nov-2019, GLENMARK, EQ, 347.20, 351.40, 341.95,         344.50, 344.45, 2212909, 7630.63
27-Nov-2019, GLENMARK, EQ, 343.55, 358.00, 343.20,         346.35, 346.55, 7373413, 25990.97
26-Nov-2019, GLENMARK, EQ, 349.00, 354.00, 332.40,         345.50, 341.45, 17531681, 59764.50
25-Nov-2019, GLENMARK, EQ, 344.00, 352.00, 338.65,         349.45, 349.40, 4109299, 14210.89
22-Nov-2019, GLENMARK, EQ, 348.95, 355.00, 342.20,         342.75, 344.05, 3098682, 10792.22
21-Nov-2019, GLENMARK, EQ, 358.00, 358.65, 348.30,         349.35, 349.55, 3932196, 13852.65
20-Nov-2019, GLENMARK, EQ, 349.00, 364.70, 344.65,         358.00, 359.35, 9206098, 33042.19
19-Nov-2019, GLENMARK, EQ, 374.00, 374.00, 347.05,         349.00, 350.50, 21121761, 75624.68
18-Nov-2019, GLENMARK, EQ, 310.40, 369.85, 310.40,         366.00, 365.55, 39631542, 138994.88
15-Nov-2019, GLENMARK, EQ, 297.80, 306.00, 290.10,         299.10, 301.00, 13094121, 39258.28
14-Nov-2019, GLENMARK, EQ, 275.00, 284.95, 267.25,         284.20, 282.05, 3244792, 9025.26
13-Nov-2019, GLENMARK, EQ, 292.10, 292.35, 272.25,         273.15, 274.80, 2511009, 7050.43
11-Nov-2019, GLENMARK, EQ, 283.05, 292.50, 281.45,         290.50, 290.65, 1224610, 3535.80
08-Nov-2019, GLENMARK, EQ, 291.50, 296.35, 284.75,         285.00, 286.45, 2244016, 6499.80
07-Nov-2019, GLENMARK, EQ, 304.00, 304.00, 287.30,         292.50, 293.85, 2794278, 8174.23
06-Nov-2019, GLENMARK, EQ, 315.50, 317.95, 299.05,         300.00, 301.30, 2341017, 7150.94
05-Nov-2019, GLENMARK, EQ, 316.15, 321.80, 314.65,         316.20, 317.10, 1161397, 3698.01
04-Nov-2019, GLENMARK, EQ, 318.00, 322.95, 315.10,         316.95, 316.15, 812407, 2587.37
01-Nov-2019, GLENMARK, EQ, 317.00, 321.80, 314.85,         315.45, 315.75, 1334886, 4243.17
31-Oct-2019, GLENMARK, EQ, 308.50, 319.00, 308.50,         315.90, 315.40, 1448084, 4556.59
30-Oct-2019, GLENMARK, EQ, 309.20, 316.65, 306.90,         309.65, 309.70, 1424761, 4423.97
29-Oct-2019, GLENMARK, EQ, 313.60, 315.05, 306.55,         308.85, 309.15, 1059344, 3279.02
27-Oct-2019, GLENMARK, EQ, 314.75, 314.75, 310.00,         313.90, 312.05, 93126, 290.96
25-Oct-2019, GLENMARK, EQ, 305.75, 314.50, 303.15,         311.00, 310.75, 2025089, 6280.67
24-Oct-2019, GLENMARK, EQ, 300.00, 314.80, 299.20,         303.00, 304.25, 2128953, 6557.55
23-Oct-2019, GLENMARK, EQ, 300.50, 302.00, 292.70,         299.20, 299.20, 1131376, 3375.04
22-Oct-2019, GLENMARK, EQ, 301.00, 305.40, 292.95,         298.05, 299.10, 1623701, 4888.43
18-Oct-2019, GLENMARK, EQ, 290.00, 301.50, 287.10,         299.35, 299.85, 1927084, 5695.94
17-Oct-2019, GLENMARK, EQ, 287.00, 290.00, 282.65,         288.45, 288.55, 1182377, 3380.65
16-Oct-2019, GLENMARK, EQ, 285.50, 288.80, 281.95,         285.50, 285.90, 896868, 2561.53
15-Oct-2019, GLENMARK, EQ, 280.50, 287.40, 277.25,         286.95, 286.45, 1248986, 3542.85
14-Oct-2019, GLENMARK, EQ, 286.00, 289.00, 276.55,         280.05, 280.20, 2350700, 6617.56
11-Oct-2019, GLENMARK, EQ, 289.75, 290.95, 280.25,         285.30, 286.50, 1430154, 4065.66
10-Oct-2019, GLENMARK, EQ, 290.90, 298.95, 288.30,         289.00, 289.75, 1676721, 4924.20
09-Oct-2019, GLENMARK, EQ, 287.40, 293.25, 280.80,         291.00, 290.85, 2718540, 7811.93
07-Oct-2019, GLENMARK, EQ, 302.00, 308.05, 270.00,         285.65, 285.60, 9995055, 28444.08
04-Oct-2019, GLENMARK, EQ, 321.00, 327.20, 315.00,         315.30, 315.45, 862341, 2769.60
03-Oct-2019, GLENMARK, EQ, 320.00, 324.25, 313.15,         319.40, 319.55, 767353, 2457.66
01-Oct-2019, GLENMARK, EQ, 326.00, 332.20, 317.00,         319.50, 319.70, 840551, 2738.82
30-Sep-2019, GLENMARK, EQ, 333.00, 333.00, 319.30,         324.45, 325.05, 1649372, 5359.85
27-Sep-2019, GLENMARK, EQ, 347.00, 347.85, 331.60,         333.00, 333.25, 1210851, 4093.18
26-Sep-2019, GLENMARK, EQ, 346.70, 350.85, 345.30,         346.70, 346.10, 817062, 2836.81
25-Sep-2019, GLENMARK, EQ, 350.90, 351.00, 343.00,         345.00, 345.70, 982888, 3406.73
24-Sep-2019, GLENMARK, EQ, 353.10, 356.20, 348.00,         349.50, 348.90, 968546, 3402.26
23-Sep-2019, GLENMARK, EQ, 354.95, 357.50, 347.70,         349.00, 352.55, 949053, 3342.57
20-Sep-2019, GLENMARK, EQ, 355.05, 361.05, 348.00,         351.85, 352.50, 2747720, 9687.83
19-Sep-2019, GLENMARK, EQ, 361.10, 363.70, 356.80,         359.00, 358.35, 862346, 3099.87
18-Sep-2019, GLENMARK, EQ, 370.90, 371.90, 360.30,         362.00, 362.85, 1099344, 4010.37
17-Sep-2019, GLENMARK, EQ, 371.25, 378.60, 367.10,         368.75, 370.60, 908245, 3398.67
16-Sep-2019, GLENMARK, EQ, 366.00, 381.95, 363.20,         373.50, 374.05, 1683232, 6310.61
13-Sep-2019, GLENMARK, EQ, 376.10, 379.80, 365.20,         369.05, 368.90, 2097047, 7736.62
12-Sep-2019, GLENMARK, EQ, 383.20, 389.40, 380.20,         381.60, 382.15, 954743, 3665.78
11-Sep-2019, GLENMARK, EQ, 389.00, 391.00, 382.50,         383.50, 384.75, 1206799, 4651.47
09-Sep-2019, GLENMARK, EQ, 392.90, 392.90, 381.20,         383.45, 384.60, 635977, 2455.50
06-Sep-2019, GLENMARK, EQ, 389.30, 393.75, 382.40,         389.80, 390.95, 675693, 2624.74
05-Sep-2019, GLENMARK, EQ, 383.10, 391.80, 383.10,         389.30, 390.00, 452389, 1761.13
04-Sep-2019, GLENMARK, EQ, 392.30, 392.30, 372.40,         382.00, 382.65, 1296542, 4922.77
03-Sep-2019, GLENMARK, EQ, 385.95, 394.85, 382.00,         390.10, 390.85, 717621, 2799.60
30-Aug-2019, GLENMARK, EQ, 384.90, 391.75, 379.80,         387.10, 384.30, 1328650, 5126.23
29-Aug-2019, GLENMARK, EQ, 376.50, 386.00, 376.05,         386.00, 383.15, 1477289, 5646.09



