















		 <div class="historic-bar" style="width:542px; margin-bottom:5px;">
			<span class="download-data-link"><a download target"_blank" style='cursor:pointer'  >Download file in csv format</a></span>
		</div>
		<div id='csvContentDiv' style='display:none;'>"Date","Symbol","Series","Open Price","High Price","Low Price","Last Traded Price ","Close Price","Total Traded Quantity","Turnover (in Lakhs)":"29-Nov-2019","SUNPHARMA","EQ","458.40","460.55","447.45","        449.00","449.85","31,98,828","14,482.09":"28-Nov-2019","SUNPHARMA","EQ","456.20","462.40","455.15","        459.50","457.35","40,05,893","18,390.36":"27-Nov-2019","SUNPHARMA","EQ","449.95","461.00","447.55","        459.25","458.75","64,81,012","29,516.82":"26-Nov-2019","SUNPHARMA","EQ","463.80","467.40","446.50","        452.00","450.75","1,12,78,843","51,394.85":"25-Nov-2019","SUNPHARMA","EQ","453.00","463.90","450.00","        458.45","458.95","82,51,208","37,924.63":"22-Nov-2019","SUNPHARMA","EQ","450.00","461.90","445.10","        450.80","452.10","1,21,14,721","54,940.20":"21-Nov-2019","SUNPHARMA","EQ","450.00","454.45","443.60","        447.05","447.15","74,80,460","33,594.82":"20-Nov-2019","SUNPHARMA","EQ","427.20","460.60","423.85","        448.50","450.00","2,31,07,507","1,03,324.57":"19-Nov-2019","SUNPHARMA","EQ","425.00","429.90","421.60","        425.20","425.90","41,63,853","17,734.15":"18-Nov-2019","SUNPHARMA","EQ","418.00","430.00","417.05","        424.75","424.55","77,10,740","32,773.42":"15-Nov-2019","SUNPHARMA","EQ","412.75","418.90","410.15","        416.00","415.05","54,16,931","22,482.55":"14-Nov-2019","SUNPHARMA","EQ","413.20","417.35","407.55","        410.50","410.20","47,50,176","19,605.17":"13-Nov-2019","SUNPHARMA","EQ","420.00","426.90","410.00","        412.55","412.00","60,33,467","25,214.93":"11-Nov-2019","SUNPHARMA","EQ","415.00","423.30","407.10","        420.60","421.45","1,02,49,882","42,714.27":"08-Nov-2019","SUNPHARMA","EQ","442.00","442.50","420.85","        421.65","422.10","1,19,02,470","50,962.28":"07-Nov-2019","SUNPHARMA","EQ","431.70","444.00","423.40","        442.50","440.60","1,42,94,406","62,291.60":"06-Nov-2019","SUNPHARMA","EQ","432.40","452.90","422.10","        427.50","427.90","1,59,17,528","69,738.71":"05-Nov-2019","SUNPHARMA","EQ","435.50","439.80","424.05","        429.20","429.90","67,19,996","28,967.25":"04-Nov-2019","SUNPHARMA","EQ","439.95","442.40","433.65","        438.60","437.95","46,46,694","20,407.93":"01-Nov-2019","SUNPHARMA","EQ","434.65","440.90","433.10","        438.90","437.55","35,45,584","15,505.66":"31-Oct-2019","SUNPHARMA","EQ","429.60","440.55","428.80","        434.70","433.40","67,10,116","29,206.95":"30-Oct-2019","SUNPHARMA","EQ","426.95","432.55","418.10","        429.60","429.65","35,11,610","14,918.17":"29-Oct-2019","SUNPHARMA","EQ","417.70","425.50","414.00","        421.80","421.95","38,63,059","16,291.14":"27-Oct-2019","SUNPHARMA","EQ","416.05","419.80","416.05","        417.00","417.75","3,59,082","1,500.84":"25-Oct-2019","SUNPHARMA","EQ","405.00","419.50","401.05","        416.35","417.50","48,45,146","20,007.26":"24-Oct-2019","SUNPHARMA","EQ","405.00","407.75","398.70","        406.40","405.95","30,17,220","12,194.31":"23-Oct-2019","SUNPHARMA","EQ","405.60","411.35","403.00","        405.50","405.20","33,74,975","13,715.68":"22-Oct-2019","SUNPHARMA","EQ","402.00","408.00","400.95","        405.60","405.45","29,44,611","11,933.39":"18-Oct-2019","SUNPHARMA","EQ","401.00","406.50","397.50","        400.95","401.65","46,47,037","18,707.45":"17-Oct-2019","SUNPHARMA","EQ","401.60","402.55","396.80","        400.00","401.50","29,34,902","11,730.28":"16-Oct-2019","SUNPHARMA","EQ","398.05","402.20","394.25","        398.60","399.70","55,03,380","21,969.19":"15-Oct-2019","SUNPHARMA","EQ","397.20","400.00","392.25","        396.20","396.80","28,92,153","11,466.21":"14-Oct-2019","SUNPHARMA","EQ","387.00","399.00","387.00","        395.50","394.65","43,72,357","17,270.51":"11-Oct-2019","SUNPHARMA","EQ","387.40","389.35","381.50","        387.30","386.30","42,73,739","16,437.73":"10-Oct-2019","SUNPHARMA","EQ","385.00","389.80","378.70","        386.05","387.05","45,81,317","17,663.31":"09-Oct-2019","SUNPHARMA","EQ","378.00","387.75","374.20","        384.10","383.95","49,91,946","19,025.21":"07-Oct-2019","SUNPHARMA","EQ","386.05","387.65","372.60","        380.25","379.90","51,51,963","19,522.94":"04-Oct-2019","SUNPHARMA","EQ","389.00","394.00","384.20","        385.45","386.05","40,24,033","15,632.60":"03-Oct-2019","SUNPHARMA","EQ","382.00","391.45","377.65","        387.10","388.15","52,16,456","20,105.96":"01-Oct-2019","SUNPHARMA","EQ","388.50","396.40","380.10","        388.00","386.55","43,08,157","16,759.02":"30-Sep-2019","SUNPHARMA","EQ","402.90","403.00","386.55","        390.50","389.45","66,74,624","26,120.81":"27-Sep-2019","SUNPHARMA","EQ","412.00","412.50","400.25","        402.10","401.70","38,35,936","15,539.77":"26-Sep-2019","SUNPHARMA","EQ","406.75","413.00","405.30","        412.90","411.95","53,09,789","21,774.26":"25-Sep-2019","SUNPHARMA","EQ","409.60","412.70","401.75","        406.75","406.75","50,31,063","20,460.60":"24-Sep-2019","SUNPHARMA","EQ","408.00","419.70","406.35","        409.75","409.65","58,60,106","24,253.89":"23-Sep-2019","SUNPHARMA","EQ","418.00","424.30","405.40","        407.00","409.45","73,42,291","30,313.95":"20-Sep-2019","SUNPHARMA","EQ","413.90","420.80","408.00","        414.20","413.70","1,17,85,529","48,920.59":"19-Sep-2019","SUNPHARMA","EQ","416.80","418.90","408.20","        410.70","411.15","42,38,714","17,460.04":"18-Sep-2019","SUNPHARMA","EQ","423.90","424.60","414.25","        417.30","416.80","37,28,621","15,606.19":"17-Sep-2019","SUNPHARMA","EQ","426.70","427.55","419.15","        420.80","420.65","33,67,950","14,240.13":"16-Sep-2019","SUNPHARMA","EQ","421.00","429.50","419.95","        426.00","426.80","52,39,616","22,314.60":"13-Sep-2019","SUNPHARMA","EQ","430.45","432.85","421.10","        421.80","422.85","68,47,742","29,100.61":"12-Sep-2019","SUNPHARMA","EQ","424.75","439.80","419.45","        427.70","427.80","98,96,642","42,605.08":"11-Sep-2019","SUNPHARMA","EQ","432.00","435.00","421.25","        422.60","422.20","77,42,635","33,015.11":"09-Sep-2019","SUNPHARMA","EQ","426.00","432.50","426.00","        428.20","428.80","54,88,753","23,575.56":"06-Sep-2019","SUNPHARMA","EQ","416.70","427.20","414.45","        425.00","425.10","1,25,13,040","52,648.67":"05-Sep-2019","SUNPHARMA","EQ","428.00","433.95","423.35","        432.70","431.80","87,93,166","37,762.66":"04-Sep-2019","SUNPHARMA","EQ","424.55","429.45","401.30","        426.00","426.45","3,39,52,423","1,41,394.02":"03-Sep-2019","SUNPHARMA","EQ","450.00","456.00","434.30","        438.50","439.35","93,96,440","42,076.62":"30-Aug-2019","SUNPHARMA","EQ","432.95","453.40","429.75","        452.15","450.40","1,23,08,149","54,526.30":"29-Aug-2019","SUNPHARMA","EQ","428.00","438.60","421.10","        434.00","434.65","1,99,67,263","85,908.93":</div>
	

Date, Symbol, Series, Open Price, High Price, Low Price, Last Traded Price , Close Price, Total Traded Quantity, Turnover (in Lakhs)
29-Nov-2019, SUNPHARMA, EQ, 458.40, 460.55, 447.45,         449.00, 449.85, 3198828, 14482.09
28-Nov-2019, SUNPHARMA, EQ, 456.20, 462.40, 455.15,         459.50, 457.35, 4005893, 18390.36
27-Nov-2019, SUNPHARMA, EQ, 449.95, 461.00, 447.55,         459.25, 458.75, 6481012, 29516.82
26-Nov-2019, SUNPHARMA, EQ, 463.80, 467.40, 446.50,         452.00, 450.75, 11278843, 51394.85
25-Nov-2019, SUNPHARMA, EQ, 453.00, 463.90, 450.00,         458.45, 458.95, 8251208, 37924.63
22-Nov-2019, SUNPHARMA, EQ, 450.00, 461.90, 445.10,         450.80, 452.10, 12114721, 54940.20
21-Nov-2019, SUNPHARMA, EQ, 450.00, 454.45, 443.60,         447.05, 447.15, 7480460, 33594.82
20-Nov-2019, SUNPHARMA, EQ, 427.20, 460.60, 423.85,         448.50, 450.00, 23107507, 103324.57
19-Nov-2019, SUNPHARMA, EQ, 425.00, 429.90, 421.60,         425.20, 425.90, 4163853, 17734.15
18-Nov-2019, SUNPHARMA, EQ, 418.00, 430.00, 417.05,         424.75, 424.55, 7710740, 32773.42
15-Nov-2019, SUNPHARMA, EQ, 412.75, 418.90, 410.15,         416.00, 415.05, 5416931, 22482.55
14-Nov-2019, SUNPHARMA, EQ, 413.20, 417.35, 407.55,         410.50, 410.20, 4750176, 19605.17
13-Nov-2019, SUNPHARMA, EQ, 420.00, 426.90, 410.00,         412.55, 412.00, 6033467, 25214.93
11-Nov-2019, SUNPHARMA, EQ, 415.00, 423.30, 407.10,         420.60, 421.45, 10249882, 42714.27
08-Nov-2019, SUNPHARMA, EQ, 442.00, 442.50, 420.85,         421.65, 422.10, 11902470, 50962.28
07-Nov-2019, SUNPHARMA, EQ, 431.70, 444.00, 423.40,         442.50, 440.60, 14294406, 62291.60
06-Nov-2019, SUNPHARMA, EQ, 432.40, 452.90, 422.10,         427.50, 427.90, 15917528, 69738.71
05-Nov-2019, SUNPHARMA, EQ, 435.50, 439.80, 424.05,         429.20, 429.90, 6719996, 28967.25
04-Nov-2019, SUNPHARMA, EQ, 439.95, 442.40, 433.65,         438.60, 437.95, 4646694, 20407.93
01-Nov-2019, SUNPHARMA, EQ, 434.65, 440.90, 433.10,         438.90, 437.55, 3545584, 15505.66
31-Oct-2019, SUNPHARMA, EQ, 429.60, 440.55, 428.80,         434.70, 433.40, 6710116, 29206.95
30-Oct-2019, SUNPHARMA, EQ, 426.95, 432.55, 418.10,         429.60, 429.65, 3511610, 14918.17
29-Oct-2019, SUNPHARMA, EQ, 417.70, 425.50, 414.00,         421.80, 421.95, 3863059, 16291.14
27-Oct-2019, SUNPHARMA, EQ, 416.05, 419.80, 416.05,         417.00, 417.75, 359082, 1500.84
25-Oct-2019, SUNPHARMA, EQ, 405.00, 419.50, 401.05,         416.35, 417.50, 4845146, 20007.26
24-Oct-2019, SUNPHARMA, EQ, 405.00, 407.75, 398.70,         406.40, 405.95, 3017220, 12194.31
23-Oct-2019, SUNPHARMA, EQ, 405.60, 411.35, 403.00,         405.50, 405.20, 3374975, 13715.68
22-Oct-2019, SUNPHARMA, EQ, 402.00, 408.00, 400.95,         405.60, 405.45, 2944611, 11933.39
18-Oct-2019, SUNPHARMA, EQ, 401.00, 406.50, 397.50,         400.95, 401.65, 4647037, 18707.45
17-Oct-2019, SUNPHARMA, EQ, 401.60, 402.55, 396.80,         400.00, 401.50, 2934902, 11730.28
16-Oct-2019, SUNPHARMA, EQ, 398.05, 402.20, 394.25,         398.60, 399.70, 5503380, 21969.19
15-Oct-2019, SUNPHARMA, EQ, 397.20, 400.00, 392.25,         396.20, 396.80, 2892153, 11466.21
14-Oct-2019, SUNPHARMA, EQ, 387.00, 399.00, 387.00,         395.50, 394.65, 4372357, 17270.51
11-Oct-2019, SUNPHARMA, EQ, 387.40, 389.35, 381.50,         387.30, 386.30, 4273739, 16437.73
10-Oct-2019, SUNPHARMA, EQ, 385.00, 389.80, 378.70,         386.05, 387.05, 4581317, 17663.31
09-Oct-2019, SUNPHARMA, EQ, 378.00, 387.75, 374.20,         384.10, 383.95, 4991946, 19025.21
07-Oct-2019, SUNPHARMA, EQ, 386.05, 387.65, 372.60,         380.25, 379.90, 5151963, 19522.94
04-Oct-2019, SUNPHARMA, EQ, 389.00, 394.00, 384.20,         385.45, 386.05, 4024033, 15632.60
03-Oct-2019, SUNPHARMA, EQ, 382.00, 391.45, 377.65,         387.10, 388.15, 5216456, 20105.96
01-Oct-2019, SUNPHARMA, EQ, 388.50, 396.40, 380.10,         388.00, 386.55, 4308157, 16759.02
30-Sep-2019, SUNPHARMA, EQ, 402.90, 403.00, 386.55,         390.50, 389.45, 6674624, 26120.81
27-Sep-2019, SUNPHARMA, EQ, 412.00, 412.50, 400.25,         402.10, 401.70, 3835936, 15539.77
26-Sep-2019, SUNPHARMA, EQ, 406.75, 413.00, 405.30,         412.90, 411.95, 5309789, 21774.26
25-Sep-2019, SUNPHARMA, EQ, 409.60, 412.70, 401.75,         406.75, 406.75, 5031063, 20460.60
24-Sep-2019, SUNPHARMA, EQ, 408.00, 419.70, 406.35,         409.75, 409.65, 5860106, 24253.89
23-Sep-2019, SUNPHARMA, EQ, 418.00, 424.30, 405.40,         407.00, 409.45, 7342291, 30313.95
20-Sep-2019, SUNPHARMA, EQ, 413.90, 420.80, 408.00,         414.20, 413.70, 11785529, 48920.59
19-Sep-2019, SUNPHARMA, EQ, 416.80, 418.90, 408.20,         410.70, 411.15, 4238714, 17460.04
18-Sep-2019, SUNPHARMA, EQ, 423.90, 424.60, 414.25,         417.30, 416.80, 3728621, 15606.19
17-Sep-2019, SUNPHARMA, EQ, 426.70, 427.55, 419.15,         420.80, 420.65, 3367950, 14240.13
16-Sep-2019, SUNPHARMA, EQ, 421.00, 429.50, 419.95,         426.00, 426.80, 5239616, 22314.60
13-Sep-2019, SUNPHARMA, EQ, 430.45, 432.85, 421.10,         421.80, 422.85, 6847742, 29100.61
12-Sep-2019, SUNPHARMA, EQ, 424.75, 439.80, 419.45,         427.70, 427.80, 9896642, 42605.08
11-Sep-2019, SUNPHARMA, EQ, 432.00, 435.00, 421.25,         422.60, 422.20, 7742635, 33015.11
09-Sep-2019, SUNPHARMA, EQ, 426.00, 432.50, 426.00,         428.20, 428.80, 5488753, 23575.56
06-Sep-2019, SUNPHARMA, EQ, 416.70, 427.20, 414.45,         425.00, 425.10, 12513040, 52648.67
05-Sep-2019, SUNPHARMA, EQ, 428.00, 433.95, 423.35,         432.70, 431.80, 8793166, 37762.66
04-Sep-2019, SUNPHARMA, EQ, 424.55, 429.45, 401.30,         426.00, 426.45, 33952423, 141394.02
03-Sep-2019, SUNPHARMA, EQ, 450.00, 456.00, 434.30,         438.50, 439.35, 9396440, 42076.62
30-Aug-2019, SUNPHARMA, EQ, 432.95, 453.40, 429.75,         452.15, 450.40, 12308149, 54526.30
29-Aug-2019, SUNPHARMA, EQ, 428.00, 438.60, 421.10,         434.00, 434.65, 19967263, 85908.93



