















		 <div class="historic-bar" style="width:542px; margin-bottom:5px;">
			<span class="download-data-link"><a download target"_blank" style='cursor:pointer'  >Download file in csv format</a></span>
		</div>
		<div id='csvContentDiv' style='display:none;'>"Date","Symbol","Series","Open Price","High Price","Low Price","Last Traded Price ","Close Price","Total Traded Quantity","Turnover (in Lakhs)":"29-Nov-2019","PAGEIND","EQ","22,190.00","22,422.30","21,438.00","      21975.00","22,049.10","36,435","8,009.50":"28-Nov-2019","PAGEIND","EQ","21,980.00","22,321.90","21,761.00","      22147.95","22,189.40","29,978","6,619.18":"27-Nov-2019","PAGEIND","EQ","21,615.00","21,999.45","21,301.50","      21851.55","21,857.60","35,256","7,596.32":"26-Nov-2019","PAGEIND","EQ","22,044.50","22,120.00","21,319.75","      21411.65","21,486.35","46,290","10,037.60":"25-Nov-2019","PAGEIND","EQ","21,907.00","22,250.00","21,835.50","      21925.00","21,907.65","34,735","7,632.69":"22-Nov-2019","PAGEIND","EQ","22,300.00","22,500.00","21,727.50","      21900.00","21,859.20","27,564","6,060.77":"21-Nov-2019","PAGEIND","EQ","23,004.00","23,004.00","22,050.00","      22199.05","22,180.20","31,616","7,099.10":"20-Nov-2019","PAGEIND","EQ","23,065.00","23,300.00","22,837.95","      22968.00","23,047.55","17,981","4,137.54":"19-Nov-2019","PAGEIND","EQ","23,500.00","23,699.00","22,959.90","      23044.65","23,017.65","20,913","4,848.76":"18-Nov-2019","PAGEIND","EQ","23,055.00","23,680.05","23,055.00","      23450.00","23,473.60","28,199","6,605.28":"15-Nov-2019","PAGEIND","EQ","23,999.95","24,694.30","23,625.50","      23627.00","23,761.75","80,450","19,439.92":"14-Nov-2019","PAGEIND","EQ","23,703.00","24,040.00","23,439.90","      23851.00","23,583.90","30,720","7,298.03":"13-Nov-2019","PAGEIND","EQ","23,987.00","24,140.60","23,500.00","      23600.00","23,706.35","19,345","4,607.08":"11-Nov-2019","PAGEIND","EQ","24,350.00","24,399.65","23,803.10","      23985.00","23,992.75","26,271","6,305.53":"08-Nov-2019","PAGEIND","EQ","23,950.00","24,899.90","23,917.35","      24352.00","24,403.10","34,309","8,393.28":"07-Nov-2019","PAGEIND","EQ","23,920.00","24,343.45","23,743.75","      23950.00","24,037.45","20,669","4,971.28":"06-Nov-2019","PAGEIND","EQ","24,000.00","24,120.00","23,737.10","      23920.00","23,896.65","15,894","3,800.22":"05-Nov-2019","PAGEIND","EQ","24,655.00","24,762.65","24,055.00","      24055.00","24,157.15","15,354","3,727.10":"04-Nov-2019","PAGEIND","EQ","25,156.00","25,331.85","24,410.00","      24655.20","24,603.70","19,687","4,859.39":"01-Nov-2019","PAGEIND","EQ","25,800.00","25,850.00","24,706.45","      24949.90","25,049.80","30,366","7,631.99":"31-Oct-2019","PAGEIND","EQ","24,600.00","26,201.00","24,300.00","      25950.00","25,750.90","48,783","12,357.44":"30-Oct-2019","PAGEIND","EQ","24,187.00","24,748.00","23,700.00","      24641.00","24,591.65","21,159","5,152.08":"29-Oct-2019","PAGEIND","EQ","23,350.05","24,100.00","22,931.20","      24063.75","24,041.45","31,012","7,352.92":"27-Oct-2019","PAGEIND","EQ","23,450.00","23,899.80","23,072.65","      23438.30","23,349.90","4,661","1,094.74":"25-Oct-2019","PAGEIND","EQ","22,823.00","23,585.80","22,800.00","      23580.00","23,415.85","34,026","7,909.05":"24-Oct-2019","PAGEIND","EQ","22,530.00","23,098.95","22,522.90","      22822.00","22,934.65","24,472","5,580.92":"23-Oct-2019","PAGEIND","EQ","22,594.70","22,877.90","22,211.90","      22599.00","22,522.90","39,162","8,823.96":"22-Oct-2019","PAGEIND","EQ","21,580.00","22,699.00","21,533.75","      22699.00","22,454.45","42,523","9,467.16":"18-Oct-2019","PAGEIND","EQ","21,480.00","21,652.00","21,210.00","      21480.10","21,498.45","31,520","6,782.21":"17-Oct-2019","PAGEIND","EQ","20,900.00","21,755.00","20,852.15","      21524.95","21,555.40","38,218","8,189.58":"16-Oct-2019","PAGEIND","EQ","21,150.00","21,297.45","20,700.00","      20900.00","20,816.60","29,531","6,171.55":"15-Oct-2019","PAGEIND","EQ","21,000.00","21,777.00","20,800.00","      21100.05","21,093.50","41,757","8,872.23":"14-Oct-2019","PAGEIND","EQ","20,900.00","21,260.00","20,752.05","      20935.00","21,009.35","25,384","5,321.69":"11-Oct-2019","PAGEIND","EQ","21,355.15","21,512.20","20,742.00","      20801.00","20,834.65","33,238","6,960.35":"10-Oct-2019","PAGEIND","EQ","21,494.85","21,494.85","20,990.00","      21351.50","21,258.30","21,624","4,589.65":"09-Oct-2019","PAGEIND","EQ","21,019.10","21,631.45","20,888.50","      21360.05","21,494.85","28,640","6,123.27":"07-Oct-2019","PAGEIND","EQ","21,078.00","21,371.45","20,800.00","      20900.00","21,018.15","20,988","4,434.44":"04-Oct-2019","PAGEIND","EQ","21,779.95","21,949.95","20,941.00","      20950.00","21,084.25","28,279","6,054.68":"03-Oct-2019","PAGEIND","EQ","21,830.60","22,044.35","21,500.00","      21690.00","21,633.90","29,043","6,296.18":"01-Oct-2019","PAGEIND","EQ","22,699.90","22,900.00","21,830.65","      22012.00","22,022.75","22,756","5,056.71":"30-Sep-2019","PAGEIND","EQ","22,462.20","22,675.00","22,001.00","      22650.00","22,517.85","15,919","3,568.91":"27-Sep-2019","PAGEIND","EQ","22,021.55","22,500.00","21,800.65","      22320.00","22,322.70","19,485","4,341.78":"26-Sep-2019","PAGEIND","EQ","22,100.00","22,600.00","21,800.00","      22000.00","22,021.55","40,823","9,019.13":"25-Sep-2019","PAGEIND","EQ","23,101.00","23,299.90","21,840.00","      22000.00","22,255.40","41,144","9,219.31":"24-Sep-2019","PAGEIND","EQ","23,801.00","24,186.40","22,930.00","      23352.90","23,358.95","44,019","10,313.65":"23-Sep-2019","PAGEIND","EQ","22,730.00","25,088.90","22,730.00","      23750.70","23,820.15","85,660","20,654.07":"20-Sep-2019","PAGEIND","EQ","19,599.60","22,998.80","19,390.05","      22730.00","22,632.80","78,402","16,888.34":"19-Sep-2019","PAGEIND","EQ","19,650.10","20,032.95","19,476.30","      19589.90","19,576.30","22,627","4,464.55":"18-Sep-2019","PAGEIND","EQ","19,430.00","20,091.35","19,090.15","      19770.10","19,788.75","46,846","9,203.26":"17-Sep-2019","PAGEIND","EQ","19,473.30","19,638.95","19,039.15","      19160.00","19,414.10","50,117","9,699.37":"16-Sep-2019","PAGEIND","EQ","18,650.00","19,682.05","18,425.00","      19527.50","19,352.35","65,484","12,365.08":"13-Sep-2019","PAGEIND","EQ","18,340.00","18,800.00","17,950.00","      18570.00","18,633.95","27,505","5,049.40":"12-Sep-2019","PAGEIND","EQ","18,498.00","18,607.05","18,058.90","      18258.00","18,178.05","16,635","3,044.86":"11-Sep-2019","PAGEIND","EQ","18,280.00","18,647.95","18,205.50","      18399.00","18,361.95","22,559","4,157.91":"09-Sep-2019","PAGEIND","EQ","18,032.00","18,200.00","17,827.55","      18200.00","18,155.60","12,754","2,308.33":"06-Sep-2019","PAGEIND","EQ","18,199.00","18,199.00","17,860.20","      17985.00","17,959.75","23,789","4,274.74":"05-Sep-2019","PAGEIND","EQ","17,723.20","18,140.00","17,577.00","      17948.00","17,926.40","28,398","5,100.72":"04-Sep-2019","PAGEIND","EQ","17,997.00","18,142.90","17,509.80","      17600.00","17,644.60","18,970","3,364.48":"03-Sep-2019","PAGEIND","EQ","18,500.00","18,670.00","17,758.45","      17900.00","17,860.15","20,326","3,701.83":"30-Aug-2019","PAGEIND","EQ","18,039.35","18,763.95","17,810.05","      18670.00","18,660.95","24,632","4,529.96":"29-Aug-2019","PAGEIND","EQ","18,100.00","18,179.00","17,751.00","      17830.00","17,828.30","11,878","2,130.66":</div>
	

Date, Symbol, Series, Open Price, High Price, Low Price, Last Traded Price , Close Price, Total Traded Quantity, Turnover (in Lakhs)
29-Nov-2019, PAGEIND, EQ, 22190.00, 22422.30, 21438.00,       21975.00, 22049.10, 36435, 8009.50
28-Nov-2019, PAGEIND, EQ, 21980.00, 22321.90, 21761.00,       22147.95, 22189.40, 29978, 6619.18
27-Nov-2019, PAGEIND, EQ, 21615.00, 21999.45, 21301.50,       21851.55, 21857.60, 35256, 7596.32
26-Nov-2019, PAGEIND, EQ, 22044.50, 22120.00, 21319.75,       21411.65, 21486.35, 46290, 10037.60
25-Nov-2019, PAGEIND, EQ, 21907.00, 22250.00, 21835.50,       21925.00, 21907.65, 34735, 7632.69
22-Nov-2019, PAGEIND, EQ, 22300.00, 22500.00, 21727.50,       21900.00, 21859.20, 27564, 6060.77
21-Nov-2019, PAGEIND, EQ, 23004.00, 23004.00, 22050.00,       22199.05, 22180.20, 31616, 7099.10
20-Nov-2019, PAGEIND, EQ, 23065.00, 23300.00, 22837.95,       22968.00, 23047.55, 17981, 4137.54
19-Nov-2019, PAGEIND, EQ, 23500.00, 23699.00, 22959.90,       23044.65, 23017.65, 20913, 4848.76
18-Nov-2019, PAGEIND, EQ, 23055.00, 23680.05, 23055.00,       23450.00, 23473.60, 28199, 6605.28
15-Nov-2019, PAGEIND, EQ, 23999.95, 24694.30, 23625.50,       23627.00, 23761.75, 80450, 19439.92
14-Nov-2019, PAGEIND, EQ, 23703.00, 24040.00, 23439.90,       23851.00, 23583.90, 30720, 7298.03
13-Nov-2019, PAGEIND, EQ, 23987.00, 24140.60, 23500.00,       23600.00, 23706.35, 19345, 4607.08
11-Nov-2019, PAGEIND, EQ, 24350.00, 24399.65, 23803.10,       23985.00, 23992.75, 26271, 6305.53
08-Nov-2019, PAGEIND, EQ, 23950.00, 24899.90, 23917.35,       24352.00, 24403.10, 34309, 8393.28
07-Nov-2019, PAGEIND, EQ, 23920.00, 24343.45, 23743.75,       23950.00, 24037.45, 20669, 4971.28
06-Nov-2019, PAGEIND, EQ, 24000.00, 24120.00, 23737.10,       23920.00, 23896.65, 15894, 3800.22
05-Nov-2019, PAGEIND, EQ, 24655.00, 24762.65, 24055.00,       24055.00, 24157.15, 15354, 3727.10
04-Nov-2019, PAGEIND, EQ, 25156.00, 25331.85, 24410.00,       24655.20, 24603.70, 19687, 4859.39
01-Nov-2019, PAGEIND, EQ, 25800.00, 25850.00, 24706.45,       24949.90, 25049.80, 30366, 7631.99
31-Oct-2019, PAGEIND, EQ, 24600.00, 26201.00, 24300.00,       25950.00, 25750.90, 48783, 12357.44
30-Oct-2019, PAGEIND, EQ, 24187.00, 24748.00, 23700.00,       24641.00, 24591.65, 21159, 5152.08
29-Oct-2019, PAGEIND, EQ, 23350.05, 24100.00, 22931.20,       24063.75, 24041.45, 31012, 7352.92
27-Oct-2019, PAGEIND, EQ, 23450.00, 23899.80, 23072.65,       23438.30, 23349.90, 4661, 1094.74
25-Oct-2019, PAGEIND, EQ, 22823.00, 23585.80, 22800.00,       23580.00, 23415.85, 34026, 7909.05
24-Oct-2019, PAGEIND, EQ, 22530.00, 23098.95, 22522.90,       22822.00, 22934.65, 24472, 5580.92
23-Oct-2019, PAGEIND, EQ, 22594.70, 22877.90, 22211.90,       22599.00, 22522.90, 39162, 8823.96
22-Oct-2019, PAGEIND, EQ, 21580.00, 22699.00, 21533.75,       22699.00, 22454.45, 42523, 9467.16
18-Oct-2019, PAGEIND, EQ, 21480.00, 21652.00, 21210.00,       21480.10, 21498.45, 31520, 6782.21
17-Oct-2019, PAGEIND, EQ, 20900.00, 21755.00, 20852.15,       21524.95, 21555.40, 38218, 8189.58
16-Oct-2019, PAGEIND, EQ, 21150.00, 21297.45, 20700.00,       20900.00, 20816.60, 29531, 6171.55
15-Oct-2019, PAGEIND, EQ, 21000.00, 21777.00, 20800.00,       21100.05, 21093.50, 41757, 8872.23
14-Oct-2019, PAGEIND, EQ, 20900.00, 21260.00, 20752.05,       20935.00, 21009.35, 25384, 5321.69
11-Oct-2019, PAGEIND, EQ, 21355.15, 21512.20, 20742.00,       20801.00, 20834.65, 33238, 6960.35
10-Oct-2019, PAGEIND, EQ, 21494.85, 21494.85, 20990.00,       21351.50, 21258.30, 21624, 4589.65
09-Oct-2019, PAGEIND, EQ, 21019.10, 21631.45, 20888.50,       21360.05, 21494.85, 28640, 6123.27
07-Oct-2019, PAGEIND, EQ, 21078.00, 21371.45, 20800.00,       20900.00, 21018.15, 20988, 4434.44
04-Oct-2019, PAGEIND, EQ, 21779.95, 21949.95, 20941.00,       20950.00, 21084.25, 28279, 6054.68
03-Oct-2019, PAGEIND, EQ, 21830.60, 22044.35, 21500.00,       21690.00, 21633.90, 29043, 6296.18
01-Oct-2019, PAGEIND, EQ, 22699.90, 22900.00, 21830.65,       22012.00, 22022.75, 22756, 5056.71
30-Sep-2019, PAGEIND, EQ, 22462.20, 22675.00, 22001.00,       22650.00, 22517.85, 15919, 3568.91
27-Sep-2019, PAGEIND, EQ, 22021.55, 22500.00, 21800.65,       22320.00, 22322.70, 19485, 4341.78
26-Sep-2019, PAGEIND, EQ, 22100.00, 22600.00, 21800.00,       22000.00, 22021.55, 40823, 9019.13
25-Sep-2019, PAGEIND, EQ, 23101.00, 23299.90, 21840.00,       22000.00, 22255.40, 41144, 9219.31
24-Sep-2019, PAGEIND, EQ, 23801.00, 24186.40, 22930.00,       23352.90, 23358.95, 44019, 10313.65
23-Sep-2019, PAGEIND, EQ, 22730.00, 25088.90, 22730.00,       23750.70, 23820.15, 85660, 20654.07
20-Sep-2019, PAGEIND, EQ, 19599.60, 22998.80, 19390.05,       22730.00, 22632.80, 78402, 16888.34
19-Sep-2019, PAGEIND, EQ, 19650.10, 20032.95, 19476.30,       19589.90, 19576.30, 22627, 4464.55
18-Sep-2019, PAGEIND, EQ, 19430.00, 20091.35, 19090.15,       19770.10, 19788.75, 46846, 9203.26
17-Sep-2019, PAGEIND, EQ, 19473.30, 19638.95, 19039.15,       19160.00, 19414.10, 50117, 9699.37
16-Sep-2019, PAGEIND, EQ, 18650.00, 19682.05, 18425.00,       19527.50, 19352.35, 65484, 12365.08
13-Sep-2019, PAGEIND, EQ, 18340.00, 18800.00, 17950.00,       18570.00, 18633.95, 27505, 5049.40
12-Sep-2019, PAGEIND, EQ, 18498.00, 18607.05, 18058.90,       18258.00, 18178.05, 16635, 3044.86
11-Sep-2019, PAGEIND, EQ, 18280.00, 18647.95, 18205.50,       18399.00, 18361.95, 22559, 4157.91
09-Sep-2019, PAGEIND, EQ, 18032.00, 18200.00, 17827.55,       18200.00, 18155.60, 12754, 2308.33
06-Sep-2019, PAGEIND, EQ, 18199.00, 18199.00, 17860.20,       17985.00, 17959.75, 23789, 4274.74
05-Sep-2019, PAGEIND, EQ, 17723.20, 18140.00, 17577.00,       17948.00, 17926.40, 28398, 5100.72
04-Sep-2019, PAGEIND, EQ, 17997.00, 18142.90, 17509.80,       17600.00, 17644.60, 18970, 3364.48
03-Sep-2019, PAGEIND, EQ, 18500.00, 18670.00, 17758.45,       17900.00, 17860.15, 20326, 3701.83
30-Aug-2019, PAGEIND, EQ, 18039.35, 18763.95, 17810.05,       18670.00, 18660.95, 24632, 4529.96
29-Aug-2019, PAGEIND, EQ, 18100.00, 18179.00, 17751.00,       17830.00, 17828.30, 11878, 2130.66



