















		 <div class="historic-bar" style="width:542px; margin-bottom:5px;">
			<span class="download-data-link"><a download target"_blank" style='cursor:pointer'  >Download file in csv format</a></span>
		</div>
		<div id='csvContentDiv' style='display:none;'>"Date","Symbol","Series","Open Price","High Price","Low Price","Last Traded Price ","Close Price","Total Traded Quantity","Turnover (in Lakhs)":"29-Nov-2019","BOSCHLTD","EQ","16,201.00","16,345.80","15,960.10","      16084.10","16,142.60","21,533","3,474.97":"28-Nov-2019","BOSCHLTD","EQ","16,618.00","16,903.10","16,155.55","      16200.05","16,209.70","34,275","5,598.22":"27-Nov-2019","BOSCHLTD","EQ","16,600.00","17,260.30","16,451.05","      16600.00","16,615.20","35,879","6,002.23":"26-Nov-2019","BOSCHLTD","EQ","16,500.00","17,150.00","16,353.25","      16624.95","16,596.45","82,463","13,880.16":"25-Nov-2019","BOSCHLTD","EQ","16,350.00","16,645.00","16,200.00","      16512.00","16,470.35","33,475","5,525.99":"22-Nov-2019","BOSCHLTD","EQ","15,800.00","16,400.00","15,211.25","      16379.50","16,337.35","47,256","7,594.74":"21-Nov-2019","BOSCHLTD","EQ","15,060.00","15,895.00","15,060.00","      15849.95","15,782.50","59,979","9,413.39":"20-Nov-2019","BOSCHLTD","EQ","15,015.00","15,395.05","14,882.00","      15055.20","15,059.70","13,794","2,088.15":"19-Nov-2019","BOSCHLTD","EQ","15,142.90","15,142.90","14,912.00","      14920.00","14,972.75","11,380","1,707.24":"18-Nov-2019","BOSCHLTD","EQ","15,114.90","15,155.00","14,933.00","      15049.00","15,048.85","11,422","1,717.87":"15-Nov-2019","BOSCHLTD","EQ","15,290.00","15,385.95","14,925.05","      15006.00","15,048.65","23,230","3,510.81":"14-Nov-2019","BOSCHLTD","EQ","15,300.00","15,320.00","15,051.50","      15150.00","15,195.95","8,304","1,261.99":"13-Nov-2019","BOSCHLTD","EQ","15,299.95","15,495.00","15,052.10","      15198.85","15,302.30","15,649","2,402.42":"11-Nov-2019","BOSCHLTD","EQ","15,299.95","15,391.90","15,069.25","      15272.00","15,331.65","10,472","1,594.53":"08-Nov-2019","BOSCHLTD","EQ","15,250.00","15,535.00","15,053.05","      15311.10","15,353.85","17,292","2,653.17":"07-Nov-2019","BOSCHLTD","EQ","15,100.00","15,370.35","14,590.55","      15237.95","15,259.70","53,604","8,001.73":"06-Nov-2019","BOSCHLTD","EQ","15,650.00","15,789.00","14,880.00","      15100.00","15,298.85","50,078","7,720.78":"05-Nov-2019","BOSCHLTD","EQ","15,700.00","15,744.10","15,532.35","      15650.00","15,681.05","21,492","3,360.61":"04-Nov-2019","BOSCHLTD","EQ","15,449.90","15,849.00","15,442.00","      15700.15","15,759.45","23,444","3,674.90":"01-Nov-2019","BOSCHLTD","EQ","15,302.00","15,537.15","15,252.95","      15370.00","15,327.05","15,871","2,442.07":"31-Oct-2019","BOSCHLTD","EQ","15,720.00","15,770.90","15,114.15","      15270.00","15,305.35","21,813","3,361.45":"30-Oct-2019","BOSCHLTD","EQ","15,842.70","15,842.70","15,389.20","      15598.00","15,586.00","16,512","2,576.44":"29-Oct-2019","BOSCHLTD","EQ","14,655.00","15,732.00","14,655.00","      15689.90","15,654.80","36,658","5,634.69":"27-Oct-2019","BOSCHLTD","EQ","14,647.00","14,800.00","14,465.00","      14651.00","14,685.00","2,589","379.94":"25-Oct-2019","BOSCHLTD","EQ","14,620.00","14,777.00","14,446.95","      14480.00","14,501.65","10,698","1,557.06":"24-Oct-2019","BOSCHLTD","EQ","14,620.05","14,900.00","14,500.00","      14520.00","14,511.00","15,050","2,192.30":"23-Oct-2019","BOSCHLTD","EQ","14,658.00","14,703.30","14,400.00","      14571.00","14,601.15","16,553","2,409.65":"22-Oct-2019","BOSCHLTD","EQ","14,199.90","14,700.00","14,162.00","      14600.00","14,568.85","21,606","3,128.38":"18-Oct-2019","BOSCHLTD","EQ","14,081.90","14,389.00","14,062.10","      14170.05","14,139.50","14,639","2,078.92":"17-Oct-2019","BOSCHLTD","EQ","14,100.00","14,350.10","13,820.20","      14007.05","13,994.45","20,203","2,841.41":"16-Oct-2019","BOSCHLTD","EQ","13,855.30","14,247.85","13,855.00","      14160.00","14,128.95","22,292","3,151.45":"15-Oct-2019","BOSCHLTD","EQ","13,350.00","13,947.00","13,350.00","      13819.90","13,853.20","31,448","4,318.55":"14-Oct-2019","BOSCHLTD","EQ","13,158.00","13,490.00","13,158.00","      13295.00","13,345.45","20,733","2,757.27":"11-Oct-2019","BOSCHLTD","EQ","13,354.90","13,380.00","13,002.25","      13135.00","13,132.35","12,277","1,613.85":"10-Oct-2019","BOSCHLTD","EQ","13,280.00","13,398.00","13,200.10","      13355.00","13,326.75","12,487","1,661.75":"09-Oct-2019","BOSCHLTD","EQ","13,001.10","13,441.75","13,001.10","      13250.30","13,269.90","11,755","1,556.18":"07-Oct-2019","BOSCHLTD","EQ","13,101.20","13,178.20","12,900.00","      13025.00","13,054.00","15,465","2,014.76":"04-Oct-2019","BOSCHLTD","EQ","13,565.00","13,650.00","13,165.00","      13170.00","13,291.80","14,524","1,946.40":"03-Oct-2019","BOSCHLTD","EQ","13,330.30","13,641.65","13,289.55","      13463.35","13,563.70","18,342","2,472.03":"01-Oct-2019","BOSCHLTD","EQ","14,067.40","14,290.00","12,735.95","      13538.45","13,247.50","31,559","4,305.74":"30-Sep-2019","BOSCHLTD","EQ","14,092.90","14,121.15","13,750.05","      14004.00","14,063.70","14,062","1,961.34":"27-Sep-2019","BOSCHLTD","EQ","14,135.00","14,201.95","13,822.30","      14000.00","13,998.90","13,599","1,906.52":"26-Sep-2019","BOSCHLTD","EQ","14,090.00","14,518.00","14,012.85","      14220.00","14,138.45","21,859","3,101.27":"25-Sep-2019","BOSCHLTD","EQ","14,600.00","14,637.10","13,831.10","      14075.00","14,082.40","23,616","3,328.38":"24-Sep-2019","BOSCHLTD","EQ","14,900.00","15,029.00","14,500.00","      14605.00","14,575.65","18,597","2,730.91":"23-Sep-2019","BOSCHLTD","EQ","14,488.00","14,899.00","14,115.80","      14829.00","14,807.20","40,525","5,929.20":"20-Sep-2019","BOSCHLTD","EQ","13,480.00","14,399.00","13,390.45","      14085.00","14,045.55","54,824","7,663.13":"19-Sep-2019","BOSCHLTD","EQ","13,659.00","13,710.00","13,391.00","      13475.00","13,478.00","12,050","1,625.31":"18-Sep-2019","BOSCHLTD","EQ","13,750.00","13,846.95","13,520.00","      13649.00","13,615.75","15,960","2,176.64":"17-Sep-2019","BOSCHLTD","EQ","14,220.05","14,220.05","13,514.80","      13675.00","13,668.85","24,243","3,353.94":"16-Sep-2019","BOSCHLTD","EQ","14,080.00","14,290.00","13,846.00","      14220.05","14,243.25","9,982","1,414.62":"13-Sep-2019","BOSCHLTD","EQ","13,840.00","14,184.00","13,718.05","      14120.10","14,073.70","18,336","2,555.22":"12-Sep-2019","BOSCHLTD","EQ","14,389.00","14,450.00","13,700.00","      13781.00","13,759.60","15,199","2,125.87":"11-Sep-2019","BOSCHLTD","EQ","14,209.20","14,495.00","14,050.00","      14300.00","14,249.25","17,322","2,479.48":"09-Sep-2019","BOSCHLTD","EQ","13,790.00","14,194.00","13,700.05","      14105.00","14,120.95","12,071","1,688.70":"06-Sep-2019","BOSCHLTD","EQ","13,601.00","13,880.00","13,600.00","      13790.00","13,807.25","10,111","1,392.85":"05-Sep-2019","BOSCHLTD","EQ","13,400.00","13,661.80","13,400.00","      13530.20","13,586.10","16,427","2,228.17":"04-Sep-2019","BOSCHLTD","EQ","13,974.00","13,974.00","13,350.00","      13370.00","13,394.55","20,711","2,798.33":"03-Sep-2019","BOSCHLTD","EQ","14,385.00","14,412.00","13,655.00","      13833.65","13,789.30","16,778","2,349.35":"30-Aug-2019","BOSCHLTD","EQ","14,050.00","14,555.00","13,929.05","      14385.00","14,476.85","17,501","2,500.05":"29-Aug-2019","BOSCHLTD","EQ","14,130.00","14,330.00","13,844.00","      14000.00","13,999.00","20,266","2,875.80":</div>
	

Date, Symbol, Series, Open Price, High Price, Low Price, Last Traded Price , Close Price, Total Traded Quantity, Turnover (in Lakhs)
29-Nov-2019, BOSCHLTD, EQ, 16201.00, 16345.80, 15960.10,       16084.10, 16142.60, 21533, 3474.97
28-Nov-2019, BOSCHLTD, EQ, 16618.00, 16903.10, 16155.55,       16200.05, 16209.70, 34275, 5598.22
27-Nov-2019, BOSCHLTD, EQ, 16600.00, 17260.30, 16451.05,       16600.00, 16615.20, 35879, 6002.23
26-Nov-2019, BOSCHLTD, EQ, 16500.00, 17150.00, 16353.25,       16624.95, 16596.45, 82463, 13880.16
25-Nov-2019, BOSCHLTD, EQ, 16350.00, 16645.00, 16200.00,       16512.00, 16470.35, 33475, 5525.99
22-Nov-2019, BOSCHLTD, EQ, 15800.00, 16400.00, 15211.25,       16379.50, 16337.35, 47256, 7594.74
21-Nov-2019, BOSCHLTD, EQ, 15060.00, 15895.00, 15060.00,       15849.95, 15782.50, 59979, 9413.39
20-Nov-2019, BOSCHLTD, EQ, 15015.00, 15395.05, 14882.00,       15055.20, 15059.70, 13794, 2088.15
19-Nov-2019, BOSCHLTD, EQ, 15142.90, 15142.90, 14912.00,       14920.00, 14972.75, 11380, 1707.24
18-Nov-2019, BOSCHLTD, EQ, 15114.90, 15155.00, 14933.00,       15049.00, 15048.85, 11422, 1717.87
15-Nov-2019, BOSCHLTD, EQ, 15290.00, 15385.95, 14925.05,       15006.00, 15048.65, 23230, 3510.81
14-Nov-2019, BOSCHLTD, EQ, 15300.00, 15320.00, 15051.50,       15150.00, 15195.95, 8304, 1261.99
13-Nov-2019, BOSCHLTD, EQ, 15299.95, 15495.00, 15052.10,       15198.85, 15302.30, 15649, 2402.42
11-Nov-2019, BOSCHLTD, EQ, 15299.95, 15391.90, 15069.25,       15272.00, 15331.65, 10472, 1594.53
08-Nov-2019, BOSCHLTD, EQ, 15250.00, 15535.00, 15053.05,       15311.10, 15353.85, 17292, 2653.17
07-Nov-2019, BOSCHLTD, EQ, 15100.00, 15370.35, 14590.55,       15237.95, 15259.70, 53604, 8001.73
06-Nov-2019, BOSCHLTD, EQ, 15650.00, 15789.00, 14880.00,       15100.00, 15298.85, 50078, 7720.78
05-Nov-2019, BOSCHLTD, EQ, 15700.00, 15744.10, 15532.35,       15650.00, 15681.05, 21492, 3360.61
04-Nov-2019, BOSCHLTD, EQ, 15449.90, 15849.00, 15442.00,       15700.15, 15759.45, 23444, 3674.90
01-Nov-2019, BOSCHLTD, EQ, 15302.00, 15537.15, 15252.95,       15370.00, 15327.05, 15871, 2442.07
31-Oct-2019, BOSCHLTD, EQ, 15720.00, 15770.90, 15114.15,       15270.00, 15305.35, 21813, 3361.45
30-Oct-2019, BOSCHLTD, EQ, 15842.70, 15842.70, 15389.20,       15598.00, 15586.00, 16512, 2576.44
29-Oct-2019, BOSCHLTD, EQ, 14655.00, 15732.00, 14655.00,       15689.90, 15654.80, 36658, 5634.69
27-Oct-2019, BOSCHLTD, EQ, 14647.00, 14800.00, 14465.00,       14651.00, 14685.00, 2589, 379.94
25-Oct-2019, BOSCHLTD, EQ, 14620.00, 14777.00, 14446.95,       14480.00, 14501.65, 10698, 1557.06
24-Oct-2019, BOSCHLTD, EQ, 14620.05, 14900.00, 14500.00,       14520.00, 14511.00, 15050, 2192.30
23-Oct-2019, BOSCHLTD, EQ, 14658.00, 14703.30, 14400.00,       14571.00, 14601.15, 16553, 2409.65
22-Oct-2019, BOSCHLTD, EQ, 14199.90, 14700.00, 14162.00,       14600.00, 14568.85, 21606, 3128.38
18-Oct-2019, BOSCHLTD, EQ, 14081.90, 14389.00, 14062.10,       14170.05, 14139.50, 14639, 2078.92
17-Oct-2019, BOSCHLTD, EQ, 14100.00, 14350.10, 13820.20,       14007.05, 13994.45, 20203, 2841.41
16-Oct-2019, BOSCHLTD, EQ, 13855.30, 14247.85, 13855.00,       14160.00, 14128.95, 22292, 3151.45
15-Oct-2019, BOSCHLTD, EQ, 13350.00, 13947.00, 13350.00,       13819.90, 13853.20, 31448, 4318.55
14-Oct-2019, BOSCHLTD, EQ, 13158.00, 13490.00, 13158.00,       13295.00, 13345.45, 20733, 2757.27
11-Oct-2019, BOSCHLTD, EQ, 13354.90, 13380.00, 13002.25,       13135.00, 13132.35, 12277, 1613.85
10-Oct-2019, BOSCHLTD, EQ, 13280.00, 13398.00, 13200.10,       13355.00, 13326.75, 12487, 1661.75
09-Oct-2019, BOSCHLTD, EQ, 13001.10, 13441.75, 13001.10,       13250.30, 13269.90, 11755, 1556.18
07-Oct-2019, BOSCHLTD, EQ, 13101.20, 13178.20, 12900.00,       13025.00, 13054.00, 15465, 2014.76
04-Oct-2019, BOSCHLTD, EQ, 13565.00, 13650.00, 13165.00,       13170.00, 13291.80, 14524, 1946.40
03-Oct-2019, BOSCHLTD, EQ, 13330.30, 13641.65, 13289.55,       13463.35, 13563.70, 18342, 2472.03
01-Oct-2019, BOSCHLTD, EQ, 14067.40, 14290.00, 12735.95,       13538.45, 13247.50, 31559, 4305.74
30-Sep-2019, BOSCHLTD, EQ, 14092.90, 14121.15, 13750.05,       14004.00, 14063.70, 14062, 1961.34
27-Sep-2019, BOSCHLTD, EQ, 14135.00, 14201.95, 13822.30,       14000.00, 13998.90, 13599, 1906.52
26-Sep-2019, BOSCHLTD, EQ, 14090.00, 14518.00, 14012.85,       14220.00, 14138.45, 21859, 3101.27
25-Sep-2019, BOSCHLTD, EQ, 14600.00, 14637.10, 13831.10,       14075.00, 14082.40, 23616, 3328.38
24-Sep-2019, BOSCHLTD, EQ, 14900.00, 15029.00, 14500.00,       14605.00, 14575.65, 18597, 2730.91
23-Sep-2019, BOSCHLTD, EQ, 14488.00, 14899.00, 14115.80,       14829.00, 14807.20, 40525, 5929.20
20-Sep-2019, BOSCHLTD, EQ, 13480.00, 14399.00, 13390.45,       14085.00, 14045.55, 54824, 7663.13
19-Sep-2019, BOSCHLTD, EQ, 13659.00, 13710.00, 13391.00,       13475.00, 13478.00, 12050, 1625.31
18-Sep-2019, BOSCHLTD, EQ, 13750.00, 13846.95, 13520.00,       13649.00, 13615.75, 15960, 2176.64
17-Sep-2019, BOSCHLTD, EQ, 14220.05, 14220.05, 13514.80,       13675.00, 13668.85, 24243, 3353.94
16-Sep-2019, BOSCHLTD, EQ, 14080.00, 14290.00, 13846.00,       14220.05, 14243.25, 9982, 1414.62
13-Sep-2019, BOSCHLTD, EQ, 13840.00, 14184.00, 13718.05,       14120.10, 14073.70, 18336, 2555.22
12-Sep-2019, BOSCHLTD, EQ, 14389.00, 14450.00, 13700.00,       13781.00, 13759.60, 15199, 2125.87
11-Sep-2019, BOSCHLTD, EQ, 14209.20, 14495.00, 14050.00,       14300.00, 14249.25, 17322, 2479.48
09-Sep-2019, BOSCHLTD, EQ, 13790.00, 14194.00, 13700.05,       14105.00, 14120.95, 12071, 1688.70
06-Sep-2019, BOSCHLTD, EQ, 13601.00, 13880.00, 13600.00,       13790.00, 13807.25, 10111, 1392.85
05-Sep-2019, BOSCHLTD, EQ, 13400.00, 13661.80, 13400.00,       13530.20, 13586.10, 16427, 2228.17
04-Sep-2019, BOSCHLTD, EQ, 13974.00, 13974.00, 13350.00,       13370.00, 13394.55, 20711, 2798.33
03-Sep-2019, BOSCHLTD, EQ, 14385.00, 14412.00, 13655.00,       13833.65, 13789.30, 16778, 2349.35
30-Aug-2019, BOSCHLTD, EQ, 14050.00, 14555.00, 13929.05,       14385.00, 14476.85, 17501, 2500.05
29-Aug-2019, BOSCHLTD, EQ, 14130.00, 14330.00, 13844.00,       14000.00, 13999.00, 20266, 2875.80



