















		 <div class="historic-bar" style="width:542px; margin-bottom:5px;">
			<span class="download-data-link"><a download target"_blank" style='cursor:pointer'  >Download file in csv format</a></span>
		</div>
		<div id='csvContentDiv' style='display:none;'>"Date","Symbol","Series","Open Price","High Price","Low Price","Last Traded Price ","Close Price","Total Traded Quantity","Turnover (in Lakhs)":"29-Nov-2019","PFC","EQ","116.80","117.25","113.70","        114.50","114.50","33,77,192","3,896.19":"28-Nov-2019","PFC","EQ","115.05","117.45","113.75","        117.25","116.90","39,88,808","4,623.25":"27-Nov-2019","PFC","EQ","116.95","116.95","113.00","        114.95","115.10","53,27,764","6,100.04":"26-Nov-2019","PFC","EQ","118.95","119.10","115.00","        117.00","116.80","42,32,735","4,942.39":"25-Nov-2019","PFC","EQ","118.50","119.65","117.10","        118.35","118.45","40,02,718","4,740.13":"22-Nov-2019","PFC","EQ","114.60","118.80","114.40","        118.15","118.25","55,19,005","6,482.61":"21-Nov-2019","PFC","EQ","117.50","117.70","113.80","        114.85","114.90","39,41,839","4,557.87":"20-Nov-2019","PFC","EQ","118.90","119.90","117.40","        117.65","117.95","56,93,791","6,749.15":"19-Nov-2019","PFC","EQ","118.20","119.45","116.80","        118.30","118.45","71,57,750","8,458.92":"18-Nov-2019","PFC","EQ","111.70","119.45","111.00","        117.65","117.60","1,42,04,199","16,581.78":"15-Nov-2019","PFC","EQ","111.50","112.35","109.75","        111.25","111.15","31,49,616","3,501.35":"14-Nov-2019","PFC","EQ","110.55","112.75","108.10","        111.70","111.90","62,51,547","6,922.19":"13-Nov-2019","PFC","EQ","113.00","113.60","110.30","        110.60","110.55","42,36,165","4,738.28":"11-Nov-2019","PFC","EQ","110.50","113.40","109.85","        113.05","112.80","28,23,968","3,163.25":"08-Nov-2019","PFC","EQ","113.55","113.90","110.65","        111.00","111.05","45,12,934","5,052.88":"07-Nov-2019","PFC","EQ","111.05","115.00","110.80","        113.55","113.35","62,39,807","7,059.54":"06-Nov-2019","PFC","EQ","110.25","111.95","109.05","        111.00","111.00","66,55,768","7,373.45":"05-Nov-2019","PFC","EQ","112.50","113.25","110.05","        110.55","111.90","46,74,551","5,245.08":"04-Nov-2019","PFC","EQ","111.60","113.95","111.50","        112.20","112.40","61,45,866","6,934.74":"01-Nov-2019","PFC","EQ","109.00","112.10","108.15","        111.15","111.10","54,87,898","6,074.36":"31-Oct-2019","PFC","EQ","106.90","110.25","105.80","        109.10","109.15","80,87,320","8,785.85":"30-Oct-2019","PFC","EQ","107.15","108.45","105.50","        106.80","106.75","43,93,393","4,704.47":"29-Oct-2019","PFC","EQ","105.60","107.90","104.10","        106.75","107.10","50,01,810","5,315.08":"27-Oct-2019","PFC","EQ","107.00","107.00","105.00","        105.95","105.60","4,53,430","480.54":"25-Oct-2019","PFC","EQ","105.00","106.60","103.05","        106.00","106.10","55,19,811","5,802.12":"24-Oct-2019","PFC","EQ","105.00","105.40","103.15","        105.00","104.45","71,47,440","7,470.47":"23-Oct-2019","PFC","EQ","101.35","105.65","99.50","        104.70","104.45","93,03,421","9,633.85":"22-Oct-2019","PFC","EQ","98.20","103.15","97.80","        101.70","101.50","99,62,584","10,103.80":"18-Oct-2019","PFC","EQ","95.20","98.50","94.90","         98.10","98.10","74,16,468","7,201.35":"17-Oct-2019","PFC","EQ","96.00","96.40","93.15","         95.20","95.15","68,24,967","6,456.32":"16-Oct-2019","PFC","EQ","94.60","96.25","94.10","         95.80","96.00","85,83,737","8,188.26":"15-Oct-2019","PFC","EQ","93.90","94.85","92.10","         94.60","94.25","52,75,305","4,946.10":"14-Oct-2019","PFC","EQ","91.55","96.10","91.55","         93.40","93.45","1,07,33,205","10,102.03":"11-Oct-2019","PFC","EQ","92.65","93.30","90.45","         91.55","91.50","83,89,070","7,697.98":"10-Oct-2019","PFC","EQ","94.45","95.65","92.10","         92.30","92.60","97,07,713","9,093.71":"09-Oct-2019","PFC","EQ","94.65","95.95","92.90","         95.00","94.60","94,40,072","8,945.38":"07-Oct-2019","PFC","EQ","95.00","96.00","93.00","         93.00","94.65","58,83,792","5,599.47":"04-Oct-2019","PFC","EQ","95.65","97.95","94.05","         94.35","95.05","75,72,521","7,295.47":"03-Oct-2019","PFC","EQ","93.80","96.80","93.55","         95.00","95.10","1,13,27,793","10,760.10":"01-Oct-2019","PFC","EQ","99.50","102.40","93.20","         95.70","95.80","1,31,37,217","12,875.67":"30-Sep-2019","PFC","EQ","99.00","101.45","98.50","         99.15","99.40","72,77,022","7,256.71":"27-Sep-2019","PFC","EQ","100.60","102.20","98.55","         99.40","100.20","66,54,031","6,643.64":"26-Sep-2019","PFC","EQ","101.45","101.75","99.65","        100.95","100.40","1,76,78,540","17,762.79":"25-Sep-2019","PFC","EQ","103.80","103.80","100.10","        100.45","100.55","49,66,503","5,016.88":"24-Sep-2019","PFC","EQ","105.70","106.80","102.55","        103.80","104.10","65,17,697","6,824.85":"23-Sep-2019","PFC","EQ","104.00","106.35","99.55","        105.00","105.55","1,47,67,279","15,103.72":"20-Sep-2019","PFC","EQ","99.35","103.45","99.00","        101.50","102.05","1,41,06,060","14,301.07":"19-Sep-2019","PFC","EQ","101.50","101.50","97.30","         98.90","99.50","77,02,846","7,623.95":"18-Sep-2019","PFC","EQ","103.45","103.70","100.30","        101.05","101.20","81,93,476","8,355.85":"17-Sep-2019","PFC","EQ","110.00","110.35","101.35","        101.95","102.40","91,41,722","9,671.92":"16-Sep-2019","PFC","EQ","110.60","111.90","109.55","        110.20","110.35","44,17,801","4,889.01":"13-Sep-2019","PFC","EQ","112.00","112.30","108.25","        111.45","111.25","67,86,577","7,475.08":"12-Sep-2019","PFC","EQ","110.70","113.10","110.20","        111.85","111.65","70,52,964","7,888.04":"11-Sep-2019","PFC","EQ","109.90","113.00","109.05","        109.80","110.30","91,01,034","10,094.58":"09-Sep-2019","PFC","EQ","109.05","110.60","107.60","        109.85","109.80","51,46,665","5,628.19":"06-Sep-2019","PFC","EQ","106.55","109.30","105.75","        108.30","108.50","1,13,05,745","12,211.64":"05-Sep-2019","PFC","EQ","105.25","108.10","103.05","        103.90","104.05","79,49,846","8,348.07":"04-Sep-2019","PFC","EQ","102.40","105.15","101.25","        104.80","104.65","65,71,747","6,806.27":"03-Sep-2019","PFC","EQ","104.25","105.45","101.60","        101.75","102.05","34,88,221","3,627.08":"30-Aug-2019","PFC","EQ","101.00","105.50","100.70","        105.35","104.80","69,83,890","7,224.76":"29-Aug-2019","PFC","EQ","102.75","103.05","98.70","        101.30","100.95","1,79,15,342","18,080.31":</div>
	

Date, Symbol, Series, Open Price, High Price, Low Price, Last Traded Price , Close Price, Total Traded Quantity, Turnover (in Lakhs)
29-Nov-2019, PFC, EQ, 116.80, 117.25, 113.70,         114.50, 114.50, 3377192, 3896.19
28-Nov-2019, PFC, EQ, 115.05, 117.45, 113.75,         117.25, 116.90, 3988808, 4623.25
27-Nov-2019, PFC, EQ, 116.95, 116.95, 113.00,         114.95, 115.10, 5327764, 6100.04
26-Nov-2019, PFC, EQ, 118.95, 119.10, 115.00,         117.00, 116.80, 4232735, 4942.39
25-Nov-2019, PFC, EQ, 118.50, 119.65, 117.10,         118.35, 118.45, 4002718, 4740.13
22-Nov-2019, PFC, EQ, 114.60, 118.80, 114.40,         118.15, 118.25, 5519005, 6482.61
21-Nov-2019, PFC, EQ, 117.50, 117.70, 113.80,         114.85, 114.90, 3941839, 4557.87
20-Nov-2019, PFC, EQ, 118.90, 119.90, 117.40,         117.65, 117.95, 5693791, 6749.15
19-Nov-2019, PFC, EQ, 118.20, 119.45, 116.80,         118.30, 118.45, 7157750, 8458.92
18-Nov-2019, PFC, EQ, 111.70, 119.45, 111.00,         117.65, 117.60, 14204199, 16581.78
15-Nov-2019, PFC, EQ, 111.50, 112.35, 109.75,         111.25, 111.15, 3149616, 3501.35
14-Nov-2019, PFC, EQ, 110.55, 112.75, 108.10,         111.70, 111.90, 6251547, 6922.19
13-Nov-2019, PFC, EQ, 113.00, 113.60, 110.30,         110.60, 110.55, 4236165, 4738.28
11-Nov-2019, PFC, EQ, 110.50, 113.40, 109.85,         113.05, 112.80, 2823968, 3163.25
08-Nov-2019, PFC, EQ, 113.55, 113.90, 110.65,         111.00, 111.05, 4512934, 5052.88
07-Nov-2019, PFC, EQ, 111.05, 115.00, 110.80,         113.55, 113.35, 6239807, 7059.54
06-Nov-2019, PFC, EQ, 110.25, 111.95, 109.05,         111.00, 111.00, 6655768, 7373.45
05-Nov-2019, PFC, EQ, 112.50, 113.25, 110.05,         110.55, 111.90, 4674551, 5245.08
04-Nov-2019, PFC, EQ, 111.60, 113.95, 111.50,         112.20, 112.40, 6145866, 6934.74
01-Nov-2019, PFC, EQ, 109.00, 112.10, 108.15,         111.15, 111.10, 5487898, 6074.36
31-Oct-2019, PFC, EQ, 106.90, 110.25, 105.80,         109.10, 109.15, 8087320, 8785.85
30-Oct-2019, PFC, EQ, 107.15, 108.45, 105.50,         106.80, 106.75, 4393393, 4704.47
29-Oct-2019, PFC, EQ, 105.60, 107.90, 104.10,         106.75, 107.10, 5001810, 5315.08
27-Oct-2019, PFC, EQ, 107.00, 107.00, 105.00,         105.95, 105.60, 453430, 480.54
25-Oct-2019, PFC, EQ, 105.00, 106.60, 103.05,         106.00, 106.10, 5519811, 5802.12
24-Oct-2019, PFC, EQ, 105.00, 105.40, 103.15,         105.00, 104.45, 7147440, 7470.47
23-Oct-2019, PFC, EQ, 101.35, 105.65, 99.50,         104.70, 104.45, 9303421, 9633.85
22-Oct-2019, PFC, EQ, 98.20, 103.15, 97.80,         101.70, 101.50, 9962584, 10103.80
18-Oct-2019, PFC, EQ, 95.20, 98.50, 94.90,          98.10, 98.10, 7416468, 7201.35
17-Oct-2019, PFC, EQ, 96.00, 96.40, 93.15,          95.20, 95.15, 6824967, 6456.32
16-Oct-2019, PFC, EQ, 94.60, 96.25, 94.10,          95.80, 96.00, 8583737, 8188.26
15-Oct-2019, PFC, EQ, 93.90, 94.85, 92.10,          94.60, 94.25, 5275305, 4946.10
14-Oct-2019, PFC, EQ, 91.55, 96.10, 91.55,          93.40, 93.45, 10733205, 10102.03
11-Oct-2019, PFC, EQ, 92.65, 93.30, 90.45,          91.55, 91.50, 8389070, 7697.98
10-Oct-2019, PFC, EQ, 94.45, 95.65, 92.10,          92.30, 92.60, 9707713, 9093.71
09-Oct-2019, PFC, EQ, 94.65, 95.95, 92.90,          95.00, 94.60, 9440072, 8945.38
07-Oct-2019, PFC, EQ, 95.00, 96.00, 93.00,          93.00, 94.65, 5883792, 5599.47
04-Oct-2019, PFC, EQ, 95.65, 97.95, 94.05,          94.35, 95.05, 7572521, 7295.47
03-Oct-2019, PFC, EQ, 93.80, 96.80, 93.55,          95.00, 95.10, 11327793, 10760.10
01-Oct-2019, PFC, EQ, 99.50, 102.40, 93.20,          95.70, 95.80, 13137217, 12875.67
30-Sep-2019, PFC, EQ, 99.00, 101.45, 98.50,          99.15, 99.40, 7277022, 7256.71
27-Sep-2019, PFC, EQ, 100.60, 102.20, 98.55,          99.40, 100.20, 6654031, 6643.64
26-Sep-2019, PFC, EQ, 101.45, 101.75, 99.65,         100.95, 100.40, 17678540, 17762.79
25-Sep-2019, PFC, EQ, 103.80, 103.80, 100.10,         100.45, 100.55, 4966503, 5016.88
24-Sep-2019, PFC, EQ, 105.70, 106.80, 102.55,         103.80, 104.10, 6517697, 6824.85
23-Sep-2019, PFC, EQ, 104.00, 106.35, 99.55,         105.00, 105.55, 14767279, 15103.72
20-Sep-2019, PFC, EQ, 99.35, 103.45, 99.00,         101.50, 102.05, 14106060, 14301.07
19-Sep-2019, PFC, EQ, 101.50, 101.50, 97.30,          98.90, 99.50, 7702846, 7623.95
18-Sep-2019, PFC, EQ, 103.45, 103.70, 100.30,         101.05, 101.20, 8193476, 8355.85
17-Sep-2019, PFC, EQ, 110.00, 110.35, 101.35,         101.95, 102.40, 9141722, 9671.92
16-Sep-2019, PFC, EQ, 110.60, 111.90, 109.55,         110.20, 110.35, 4417801, 4889.01
13-Sep-2019, PFC, EQ, 112.00, 112.30, 108.25,         111.45, 111.25, 6786577, 7475.08
12-Sep-2019, PFC, EQ, 110.70, 113.10, 110.20,         111.85, 111.65, 7052964, 7888.04
11-Sep-2019, PFC, EQ, 109.90, 113.00, 109.05,         109.80, 110.30, 9101034, 10094.58
09-Sep-2019, PFC, EQ, 109.05, 110.60, 107.60,         109.85, 109.80, 5146665, 5628.19
06-Sep-2019, PFC, EQ, 106.55, 109.30, 105.75,         108.30, 108.50, 11305745, 12211.64
05-Sep-2019, PFC, EQ, 105.25, 108.10, 103.05,         103.90, 104.05, 7949846, 8348.07
04-Sep-2019, PFC, EQ, 102.40, 105.15, 101.25,         104.80, 104.65, 6571747, 6806.27
03-Sep-2019, PFC, EQ, 104.25, 105.45, 101.60,         101.75, 102.05, 3488221, 3627.08
30-Aug-2019, PFC, EQ, 101.00, 105.50, 100.70,         105.35, 104.80, 6983890, 7224.76
29-Aug-2019, PFC, EQ, 102.75, 103.05, 98.70,         101.30, 100.95, 17915342, 18080.31



