















		 <div class="historic-bar" style="width:542px; margin-bottom:5px;">
			<span class="download-data-link"><a download target"_blank" style='cursor:pointer'  >Download file in csv format</a></span>
		</div>
		<div id='csvContentDiv' style='display:none;'>"Date","Symbol","Series","Open Price","High Price","Low Price","Last Traded Price ","Close Price","Total Traded Quantity","Turnover (in Lakhs)":"29-Nov-2019","L&TFH","EQ","116.05","123.50","116.05","        120.70","120.35","5,02,36,359","60,514.08":"28-Nov-2019","L&TFH","EQ","108.00","115.40","107.70","        115.20","114.50","3,35,88,744","37,685.40":"27-Nov-2019","L&TFH","EQ","104.00","108.80","103.50","        107.65","107.70","2,44,88,885","26,277.70":"26-Nov-2019","L&TFH","EQ","105.80","105.80","101.10","        102.75","102.85","1,30,72,098","13,513.24":"25-Nov-2019","L&TFH","EQ","96.80","104.55","95.90","        104.30","104.20","2,24,00,578","22,828.21":"22-Nov-2019","L&TFH","EQ","96.00","96.95","94.30","         96.90","96.55","63,35,855","6,070.73":"21-Nov-2019","L&TFH","EQ","99.20","99.40","95.60","         95.70","95.90","69,67,796","6,774.98":"20-Nov-2019","L&TFH","EQ","100.40","100.45","98.55","         98.90","99.05","60,48,314","6,011.83":"19-Nov-2019","L&TFH","EQ","97.90","101.90","97.70","         99.80","99.85","1,26,89,331","12,723.15":"18-Nov-2019","L&TFH","EQ","97.95","99.05","96.50","         97.60","97.60","61,36,688","5,985.83":"15-Nov-2019","L&TFH","EQ","96.05","98.25","96.00","         97.65","97.60","71,69,522","6,983.28":"14-Nov-2019","L&TFH","EQ","95.80","96.40","93.40","         95.90","95.85","57,13,197","5,443.47":"13-Nov-2019","L&TFH","EQ","99.15","100.40","95.10","         95.40","95.60","78,92,528","7,732.32":"11-Nov-2019","L&TFH","EQ","99.45","100.95","98.20","         99.15","98.95","75,49,591","7,492.24":"08-Nov-2019","L&TFH","EQ","97.75","102.00","96.65","         99.80","99.55","1,27,67,085","12,737.14":"07-Nov-2019","L&TFH","EQ","98.30","104.15","98.20","         99.00","99.05","1,93,50,125","19,520.86":"06-Nov-2019","L&TFH","EQ","95.30","96.90","94.15","         95.90","95.85","61,73,175","5,905.73":"05-Nov-2019","L&TFH","EQ","96.80","98.10","95.00","         95.35","95.40","71,07,244","6,841.68":"04-Nov-2019","L&TFH","EQ","97.40","99.10","95.90","         96.40","96.75","80,14,726","7,811.63":"01-Nov-2019","L&TFH","EQ","95.60","98.00","95.35","         96.90","96.80","1,01,97,058","9,871.19":"31-Oct-2019","L&TFH","EQ","94.10","98.50","94.10","         95.70","95.60","1,58,80,714","15,262.66":"30-Oct-2019","L&TFH","EQ","95.50","95.80","93.50","         93.80","93.75","80,26,278","7,592.13":"29-Oct-2019","L&TFH","EQ","89.40","95.60","89.20","         94.50","94.90","1,32,94,377","12,425.74":"27-Oct-2019","L&TFH","EQ","89.50","90.35","89.20","         89.40","89.50","11,43,539","1,024.37":"25-Oct-2019","L&TFH","EQ","88.60","89.85","87.00","         88.85","89.15","81,42,320","7,224.88":"24-Oct-2019","L&TFH","EQ","88.00","90.15","87.50","         88.85","88.35","1,07,80,357","9,582.11":"23-Oct-2019","L&TFH","EQ","86.50","88.65","85.55","         87.90","87.65","98,26,408","8,587.01":"22-Oct-2019","L&TFH","EQ","84.10","90.80","83.60","         86.40","86.60","2,35,87,540","20,688.40":"18-Oct-2019","L&TFH","EQ","86.00","86.50","83.75","         85.15","85.40","1,70,04,755","14,499.86":"17-Oct-2019","L&TFH","EQ","83.05","86.00","80.70","         85.45","85.60","1,26,80,745","10,611.62":"16-Oct-2019","L&TFH","EQ","83.00","85.15","82.00","         83.05","83.10","98,14,518","8,186.15":"15-Oct-2019","L&TFH","EQ","81.70","83.10","81.05","         82.75","82.80","56,82,617","4,674.97":"14-Oct-2019","L&TFH","EQ","81.00","83.40","80.40","         81.55","81.65","78,80,137","6,454.83":"11-Oct-2019","L&TFH","EQ","81.90","82.55","78.90","         80.30","80.55","1,06,65,887","8,602.06":"10-Oct-2019","L&TFH","EQ","82.95","82.95","80.15","         81.30","81.50","88,70,492","7,217.47":"09-Oct-2019","L&TFH","EQ","80.00","83.80","78.60","         83.70","83.45","1,30,93,432","10,617.53":"07-Oct-2019","L&TFH","EQ","81.60","82.00","79.50","         80.25","80.25","1,10,07,063","8,872.88":"04-Oct-2019","L&TFH","EQ","82.80","83.85","80.00","         80.60","80.60","1,22,99,294","10,040.13":"03-Oct-2019","L&TFH","EQ","82.90","85.90","81.00","         82.00","82.00","1,45,18,175","12,020.38":"01-Oct-2019","L&TFH","EQ","85.35","86.50","80.20","         83.15","83.15","1,69,17,150","14,141.01":"30-Sep-2019","L&TFH","EQ","93.15","93.85","83.55","         84.55","84.75","2,06,10,273","18,011.78":"27-Sep-2019","L&TFH","EQ","96.00","96.00","92.90","         93.00","93.15","89,33,850","8,416.37":"26-Sep-2019","L&TFH","EQ","94.35","96.60","93.20","         96.10","95.95","1,35,94,556","12,935.91":"25-Sep-2019","L&TFH","EQ","96.70","96.70","93.25","         93.80","94.10","75,93,885","7,189.96":"24-Sep-2019","L&TFH","EQ","100.35","101.15","96.60","         96.95","97.05","1,20,15,309","11,845.14":"23-Sep-2019","L&TFH","EQ","102.80","104.45","97.35","         98.50","99.25","2,40,06,424","24,116.32":"20-Sep-2019","L&TFH","EQ","91.70","100.45","90.05","         98.70","99.10","2,41,92,735","23,418.34":"19-Sep-2019","L&TFH","EQ","92.45","92.50","89.60","         90.80","90.75","87,90,647","7,965.77":"18-Sep-2019","L&TFH","EQ","92.55","93.25","91.55","         92.50","92.15","62,65,073","5,795.67":"17-Sep-2019","L&TFH","EQ","94.85","95.55","91.50","         91.90","91.85","90,32,228","8,427.86":"16-Sep-2019","L&TFH","EQ","92.80","96.40","91.55","         94.90","94.95","1,07,73,350","10,185.37":"13-Sep-2019","L&TFH","EQ","96.15","96.40","90.80","         93.55","93.35","1,98,05,662","18,325.13":"12-Sep-2019","L&TFH","EQ","97.50","99.30","95.65","         96.05","96.15","1,08,62,632","10,578.95":"11-Sep-2019","L&TFH","EQ","93.45","97.95","92.60","         96.70","96.65","1,28,95,665","12,390.39":"09-Sep-2019","L&TFH","EQ","92.00","93.75","90.80","         92.75","92.90","84,14,527","7,781.73":"06-Sep-2019","L&TFH","EQ","92.20","93.50","90.95","         91.80","91.90","82,64,026","7,621.61":"05-Sep-2019","L&TFH","EQ","92.60","94.00","91.40","         91.60","91.70","87,93,045","8,119.11":"04-Sep-2019","L&TFH","EQ","91.90","92.70","89.50","         91.55","91.35","90,75,119","8,260.10":"03-Sep-2019","L&TFH","EQ","92.95","94.35","91.10","         91.70","91.90","59,52,556","5,536.09":"30-Aug-2019","L&TFH","EQ","93.75","94.80","91.50","         94.35","94.35","91,79,482","8,578.77":"29-Aug-2019","L&TFH","EQ","94.80","95.90","91.90","         93.20","93.00","91,15,500","8,540.26":</div>
	

Date, Symbol, Series, Open Price, High Price, Low Price, Last Traded Price , Close Price, Total Traded Quantity, Turnover (in Lakhs)
29-Nov-2019, L&TFH, EQ, 116.05, 123.50, 116.05,         120.70, 120.35, 50236359, 60514.08
28-Nov-2019, L&TFH, EQ, 108.00, 115.40, 107.70,         115.20, 114.50, 33588744, 37685.40
27-Nov-2019, L&TFH, EQ, 104.00, 108.80, 103.50,         107.65, 107.70, 24488885, 26277.70
26-Nov-2019, L&TFH, EQ, 105.80, 105.80, 101.10,         102.75, 102.85, 13072098, 13513.24
25-Nov-2019, L&TFH, EQ, 96.80, 104.55, 95.90,         104.30, 104.20, 22400578, 22828.21
22-Nov-2019, L&TFH, EQ, 96.00, 96.95, 94.30,          96.90, 96.55, 6335855, 6070.73
21-Nov-2019, L&TFH, EQ, 99.20, 99.40, 95.60,          95.70, 95.90, 6967796, 6774.98
20-Nov-2019, L&TFH, EQ, 100.40, 100.45, 98.55,          98.90, 99.05, 6048314, 6011.83
19-Nov-2019, L&TFH, EQ, 97.90, 101.90, 97.70,          99.80, 99.85, 12689331, 12723.15
18-Nov-2019, L&TFH, EQ, 97.95, 99.05, 96.50,          97.60, 97.60, 6136688, 5985.83
15-Nov-2019, L&TFH, EQ, 96.05, 98.25, 96.00,          97.65, 97.60, 7169522, 6983.28
14-Nov-2019, L&TFH, EQ, 95.80, 96.40, 93.40,          95.90, 95.85, 5713197, 5443.47
13-Nov-2019, L&TFH, EQ, 99.15, 100.40, 95.10,          95.40, 95.60, 7892528, 7732.32
11-Nov-2019, L&TFH, EQ, 99.45, 100.95, 98.20,          99.15, 98.95, 7549591, 7492.24
08-Nov-2019, L&TFH, EQ, 97.75, 102.00, 96.65,          99.80, 99.55, 12767085, 12737.14
07-Nov-2019, L&TFH, EQ, 98.30, 104.15, 98.20,          99.00, 99.05, 19350125, 19520.86
06-Nov-2019, L&TFH, EQ, 95.30, 96.90, 94.15,          95.90, 95.85, 6173175, 5905.73
05-Nov-2019, L&TFH, EQ, 96.80, 98.10, 95.00,          95.35, 95.40, 7107244, 6841.68
04-Nov-2019, L&TFH, EQ, 97.40, 99.10, 95.90,          96.40, 96.75, 8014726, 7811.63
01-Nov-2019, L&TFH, EQ, 95.60, 98.00, 95.35,          96.90, 96.80, 10197058, 9871.19
31-Oct-2019, L&TFH, EQ, 94.10, 98.50, 94.10,          95.70, 95.60, 15880714, 15262.66
30-Oct-2019, L&TFH, EQ, 95.50, 95.80, 93.50,          93.80, 93.75, 8026278, 7592.13
29-Oct-2019, L&TFH, EQ, 89.40, 95.60, 89.20,          94.50, 94.90, 13294377, 12425.74
27-Oct-2019, L&TFH, EQ, 89.50, 90.35, 89.20,          89.40, 89.50, 1143539, 1024.37
25-Oct-2019, L&TFH, EQ, 88.60, 89.85, 87.00,          88.85, 89.15, 8142320, 7224.88
24-Oct-2019, L&TFH, EQ, 88.00, 90.15, 87.50,          88.85, 88.35, 10780357, 9582.11
23-Oct-2019, L&TFH, EQ, 86.50, 88.65, 85.55,          87.90, 87.65, 9826408, 8587.01
22-Oct-2019, L&TFH, EQ, 84.10, 90.80, 83.60,          86.40, 86.60, 23587540, 20688.40
18-Oct-2019, L&TFH, EQ, 86.00, 86.50, 83.75,          85.15, 85.40, 17004755, 14499.86
17-Oct-2019, L&TFH, EQ, 83.05, 86.00, 80.70,          85.45, 85.60, 12680745, 10611.62
16-Oct-2019, L&TFH, EQ, 83.00, 85.15, 82.00,          83.05, 83.10, 9814518, 8186.15
15-Oct-2019, L&TFH, EQ, 81.70, 83.10, 81.05,          82.75, 82.80, 5682617, 4674.97
14-Oct-2019, L&TFH, EQ, 81.00, 83.40, 80.40,          81.55, 81.65, 7880137, 6454.83
11-Oct-2019, L&TFH, EQ, 81.90, 82.55, 78.90,          80.30, 80.55, 10665887, 8602.06
10-Oct-2019, L&TFH, EQ, 82.95, 82.95, 80.15,          81.30, 81.50, 8870492, 7217.47
09-Oct-2019, L&TFH, EQ, 80.00, 83.80, 78.60,          83.70, 83.45, 13093432, 10617.53
07-Oct-2019, L&TFH, EQ, 81.60, 82.00, 79.50,          80.25, 80.25, 11007063, 8872.88
04-Oct-2019, L&TFH, EQ, 82.80, 83.85, 80.00,          80.60, 80.60, 12299294, 10040.13
03-Oct-2019, L&TFH, EQ, 82.90, 85.90, 81.00,          82.00, 82.00, 14518175, 12020.38
01-Oct-2019, L&TFH, EQ, 85.35, 86.50, 80.20,          83.15, 83.15, 16917150, 14141.01
30-Sep-2019, L&TFH, EQ, 93.15, 93.85, 83.55,          84.55, 84.75, 20610273, 18011.78
27-Sep-2019, L&TFH, EQ, 96.00, 96.00, 92.90,          93.00, 93.15, 8933850, 8416.37
26-Sep-2019, L&TFH, EQ, 94.35, 96.60, 93.20,          96.10, 95.95, 13594556, 12935.91
25-Sep-2019, L&TFH, EQ, 96.70, 96.70, 93.25,          93.80, 94.10, 7593885, 7189.96
24-Sep-2019, L&TFH, EQ, 100.35, 101.15, 96.60,          96.95, 97.05, 12015309, 11845.14
23-Sep-2019, L&TFH, EQ, 102.80, 104.45, 97.35,          98.50, 99.25, 24006424, 24116.32
20-Sep-2019, L&TFH, EQ, 91.70, 100.45, 90.05,          98.70, 99.10, 24192735, 23418.34
19-Sep-2019, L&TFH, EQ, 92.45, 92.50, 89.60,          90.80, 90.75, 8790647, 7965.77
18-Sep-2019, L&TFH, EQ, 92.55, 93.25, 91.55,          92.50, 92.15, 6265073, 5795.67
17-Sep-2019, L&TFH, EQ, 94.85, 95.55, 91.50,          91.90, 91.85, 9032228, 8427.86
16-Sep-2019, L&TFH, EQ, 92.80, 96.40, 91.55,          94.90, 94.95, 10773350, 10185.37
13-Sep-2019, L&TFH, EQ, 96.15, 96.40, 90.80,          93.55, 93.35, 19805662, 18325.13
12-Sep-2019, L&TFH, EQ, 97.50, 99.30, 95.65,          96.05, 96.15, 10862632, 10578.95
11-Sep-2019, L&TFH, EQ, 93.45, 97.95, 92.60,          96.70, 96.65, 12895665, 12390.39
09-Sep-2019, L&TFH, EQ, 92.00, 93.75, 90.80,          92.75, 92.90, 8414527, 7781.73
06-Sep-2019, L&TFH, EQ, 92.20, 93.50, 90.95,          91.80, 91.90, 8264026, 7621.61
05-Sep-2019, L&TFH, EQ, 92.60, 94.00, 91.40,          91.60, 91.70, 8793045, 8119.11
04-Sep-2019, L&TFH, EQ, 91.90, 92.70, 89.50,          91.55, 91.35, 9075119, 8260.10
03-Sep-2019, L&TFH, EQ, 92.95, 94.35, 91.10,          91.70, 91.90, 5952556, 5536.09
30-Aug-2019, L&TFH, EQ, 93.75, 94.80, 91.50,          94.35, 94.35, 9179482, 8578.77
29-Aug-2019, L&TFH, EQ, 94.80, 95.90, 91.90,          93.20, 93.00, 9115500, 8540.26



