Date," Symbol"," Series"," Open Price"," High Price"," Low Price"," Last Traded Price "," Close Price"," Total Traded Quantity"," Turnover (in Lakhs)"
30-Nov-2018," TCS"," EQ"," 1966.00"," 1991.00"," 1959.85","        1974.80"," 1968.25"," 5268901"," 103911.95"
29-Nov-2018," TCS"," EQ"," 1997.00"," 1997.00"," 1942.55","        1970.00"," 1960.55"," 4035441"," 79281.94"
28-Nov-2018," TCS"," EQ"," 1889.00"," 1989.00"," 1882.50","        1985.05"," 1983.90"," 5313249"," 103702.44"
27-Nov-2018," TCS"," EQ"," 1854.00"," 1897.90"," 1835.35","        1895.00"," 1890.25"," 3344839"," 62355.73"
26-Nov-2018," TCS"," EQ"," 1819.00"," 1860.00"," 1784.50","        1846.00"," 1846.10"," 4333177"," 78578.29"
22-Nov-2018," TCS"," EQ"," 1820.00"," 1847.60"," 1809.95","        1816.20"," 1812.55"," 3194219"," 58474.41"
21-Nov-2018," TCS"," EQ"," 1871.00"," 1871.05"," 1798.55","        1813.00"," 1812.00"," 3840461"," 69655.54"
20-Nov-2018," TCS"," EQ"," 1902.00"," 1902.00"," 1874.20","        1880.00"," 1878.25"," 1190182"," 22416.74"
19-Nov-2018," TCS"," EQ"," 1899.00"," 1907.35"," 1864.30","        1902.00"," 1902.45"," 1740628"," 32786.05"
16-Nov-2018," TCS"," EQ"," 1889.00"," 1899.80"," 1870.25","        1889.00"," 1886.60"," 1829729"," 34454.03"
15-Nov-2018," TCS"," EQ"," 1864.00"," 1899.00"," 1857.60","        1877.00"," 1872.85"," 1829123"," 34415.01"
14-Nov-2018," TCS"," EQ"," 1925.00"," 1929.90"," 1870.00","        1880.00"," 1880.65"," 2422318"," 45631.96"
13-Nov-2018," TCS"," EQ"," 1915.00"," 1939.00"," 1903.00","        1936.20"," 1934.95"," 1418432"," 27346.63"
12-Nov-2018," TCS"," EQ"," 1908.50"," 1946.10"," 1908.50","        1917.80"," 1914.85"," 2552008"," 49202.85"
09-Nov-2018," TCS"," EQ"," 1961.00"," 1961.95"," 1905.00","        1908.00"," 1909.20"," 2570479"," 49317.54"
07-Nov-2018," TCS"," EQ"," 1940.00"," 1949.00"," 1937.00","        1941.00"," 1942.15"," 144530"," 2807.14"
06-Nov-2018," TCS"," EQ"," 1894.00"," 1937.50"," 1891.00","        1930.00"," 1932.70"," 1398710"," 26951.42"
05-Nov-2018," TCS"," EQ"," 1910.00"," 1927.35"," 1884.75","        1894.00"," 1890.85"," 1713366"," 32578.10"
02-Nov-2018," TCS"," EQ"," 1934.20"," 1954.60"," 1905.00","        1913.45"," 1913.45"," 1818635"," 35027.56"
01-Nov-2018," TCS"," EQ"," 1943.65"," 1944.35"," 1901.30","        1928.00"," 1935.75"," 2769759"," 53144.69"
31-Oct-2018," TCS"," EQ"," 1900.00"," 1943.90"," 1875.45","        1934.60"," 1938.15"," 2769190"," 53055.67"
30-Oct-2018," TCS"," EQ"," 1867.00"," 1909.40"," 1845.00","        1894.00"," 1894.80"," 2404883"," 45466.41"
29-Oct-2018," TCS"," EQ"," 1808.70"," 1877.95"," 1784.35","        1866.00"," 1871.00"," 2609483"," 47821.89"
26-Oct-2018," TCS"," EQ"," 1853.90"," 1853.90"," 1791.10","        1796.00"," 1799.10"," 2285970"," 41457.37"
25-Oct-2018," TCS"," EQ"," 1844.00"," 1876.90"," 1825.05","        1845.00"," 1853.00"," 2507233"," 46617.06"
24-Oct-2018," TCS"," EQ"," 1852.05"," 1874.00"," 1811.10","        1865.50"," 1848.50"," 2735913"," 50394.10"
23-Oct-2018," TCS"," EQ"," 1888.00"," 1898.00"," 1837.00","        1847.75"," 1843.65"," 2752811"," 51356.10"
22-Oct-2018," TCS"," EQ"," 1914.00"," 1916.00"," 1886.95","        1900.25"," 1903.00"," 1778496"," 33845.27"
19-Oct-2018," TCS"," EQ"," 1929.00"," 1929.00"," 1870.05","        1920.00"," 1913.20"," 3428776"," 65042.63"
17-Oct-2018," TCS"," EQ"," 1970.00"," 1989.00"," 1920.00","        1930.00"," 1929.40"," 2779207"," 54066.60"
16-Oct-2018," TCS"," EQ"," 1958.00"," 1971.90"," 1935.00","        1964.05"," 1962.30"," 2815425"," 54975.68"
15-Oct-2018," TCS"," EQ"," 1940.00"," 1955.55"," 1920.00","        1954.60"," 1949.50"," 2638151"," 51173.23"
12-Oct-2018," TCS"," EQ"," 1978.00"," 1978.00"," 1903.00","        1920.00"," 1918.30"," 9373289"," 180656.33"
11-Oct-2018," TCS"," EQ"," 1985.00"," 2013.00"," 1941.00","        1995.00"," 1979.95"," 4700256"," 93290.52"
10-Oct-2018," TCS"," EQ"," 2100.00"," 2105.95"," 2029.00","        2044.00"," 2043.60"," 2749573"," 56726.34"
09-Oct-2018," TCS"," EQ"," 2080.35"," 2107.65"," 2053.20","        2093.20"," 2091.80"," 1867130"," 38949.67"
08-Oct-2018," TCS"," EQ"," 2102.65"," 2122.20"," 2048.15","        2077.40"," 2077.55"," 2010154"," 41710.51"
05-Oct-2018," TCS"," EQ"," 2050.00"," 2120.00"," 2020.90","        2100.00"," 2102.65"," 3417624"," 71054.26"
04-Oct-2018," TCS"," EQ"," 2156.60"," 2156.65"," 2056.35","        2063.00"," 2064.80"," 4762419"," 99265.39"
03-Oct-2018," TCS"," EQ"," 2250.30"," 2255.00"," 2155.60","        2156.65"," 2162.85"," 3902322"," 85658.92"
01-Oct-2018," TCS"," EQ"," 2190.90"," 2275.95"," 2190.35","        2250.30"," 2255.55"," 3772208"," 84586.53"
28-Sep-2018," TCS"," EQ"," 2178.00"," 2190.00"," 2158.85","        2186.00"," 2183.70"," 2904371"," 63243.89"
27-Sep-2018," TCS"," EQ"," 2141.90"," 2209.70"," 2135.80","        2185.00"," 2188.85"," 3311802"," 72050.48"
26-Sep-2018," TCS"," EQ"," 2187.00"," 2199.00"," 2135.10","        2147.15"," 2142.15"," 1970951"," 42608.08"
25-Sep-2018," TCS"," EQ"," 2204.90"," 2211.90"," 2153.80","        2183.10"," 2183.20"," 2868778"," 62715.65"
24-Sep-2018," TCS"," EQ"," 2115.00"," 2210.50"," 2098.15","        2208.00"," 2198.45"," 3032226"," 65746.70"
21-Sep-2018," TCS"," EQ"," 2077.00"," 2121.00"," 2050.15","        2111.90"," 2103.15"," 4508530"," 93946.33"
19-Sep-2018," TCS"," EQ"," 2071.90"," 2089.00"," 2066.85","        2076.00"," 2077.90"," 1301268"," 27086.23"
18-Sep-2018," TCS"," EQ"," 2073.00"," 2078.80"," 2057.60","        2074.00"," 2070.75"," 1456507"," 30146.09"
17-Sep-2018," TCS"," EQ"," 2070.00"," 2077.80"," 2054.55","        2072.00"," 2074.15"," 1033857"," 21371.58"
14-Sep-2018," TCS"," EQ"," 2044.00"," 2071.55"," 2018.15","        2066.95"," 2065.40"," 3642038"," 74371.30"
12-Sep-2018," TCS"," EQ"," 2052.35"," 2068.90"," 2040.00","        2045.00"," 2043.95"," 2307661"," 47282.29"
11-Sep-2018," TCS"," EQ"," 2089.00"," 2089.00"," 2042.20","        2045.15"," 2046.25"," 3679745"," 75653.15"
10-Sep-2018," TCS"," EQ"," 2084.40"," 2093.40"," 2074.25","        2084.00"," 2080.75"," 1530539"," 31896.20"
07-Sep-2018," TCS"," EQ"," 2079.30"," 2084.00"," 2065.40","        2078.75"," 2079.85"," 1312182"," 27244.47"
06-Sep-2018," TCS"," EQ"," 2075.00"," 2081.50"," 2060.30","        2074.50"," 2075.30"," 2238097"," 46337.68"
05-Sep-2018," TCS"," EQ"," 2100.00"," 2107.25"," 2075.05","        2077.00"," 2079.25"," 1681106"," 35076.59"
04-Sep-2018," TCS"," EQ"," 2059.80"," 2104.75"," 2056.95","        2100.00"," 2098.90"," 4420803"," 92561.53"
03-Sep-2018," TCS"," EQ"," 2084.80"," 2090.00"," 2048.40","        2050.30"," 2052.90"," 1439711"," 29838.03"



