Date," Open"," High"," Low"," Close"," Settle Price"," NO_CONTRACTS"," Turnover(in lacs)"," OI"
25-Sep-2018,"         533.50","         545.35","         528.15","         539.50","         539.50","         596","        4822.98","     1134000"
24-Sep-2018,"         552.00","         552.00","         528.45","         535.00","         535.00","         629","        5076.00","     1429500"
21-Sep-2018,"         567.80","         572.60","         508.95","         545.80","         545.80","        1387","       11459.92","     1759500"
19-Sep-2018,"         570.75","         575.75","         560.10","         565.45","         565.45","         587","        4984.62","     1867500"
18-Sep-2018,"         577.80","         584.10","         566.70","         569.70","         569.70","        1139","        9821.93","     1932000"
17-Sep-2018,"         587.75","         590.25","         575.00","         578.15","         578.15","         806","        7004.87","     1914000"
14-Sep-2018,"         598.75","         601.00","         587.20","         592.65","         592.65","         632","        5626.11","     1806000"
12-Sep-2018,"         581.20","         595.95","         575.70","         594.10","         594.10","         798","        7030.85","     1767000"
11-Sep-2018,"         598.85","         602.15","         582.15","         583.50","         583.50","         850","        7514.69","     1831500"
10-Sep-2018,"         610.95","         613.00","         593.45","         596.05","         596.05","         653","        5902.04","     1788000"
07-Sep-2018,"         599.45","         615.90","         599.45","         613.35","         613.35","         721","        6593.22","     1830000"
06-Sep-2018,"         603.05","         614.40","         597.55","         604.95","         604.95","         829","        7528.21","     1836000"
05-Sep-2018,"         612.00","         617.45","         594.95","         603.55","         603.55","         825","        7505.76","     1815000"
04-Sep-2018,"         631.20","         633.80","         610.05","         614.10","         614.10","         788","        7312.39","     1848000"
03-Sep-2018,"         651.95","         652.60","         630.30","         632.85","         632.85","        1067","       10291.94","     1938000"
31-Aug-2018,"         636.45","         651.75","         634.25","         650.15","         650.15","        1351","       13068.57","     1981500"
30-Aug-2018,"         631.50","         637.95","         630.05","         634.65","         634.65","         772","        7337.17","     1950000"
29-Aug-2018,"         634.95","         638.80","         628.00","         633.30","         633.30","         774","        7365.05","     1566000"
28-Aug-2018,"         632.45","         636.10","         625.00","         633.90","         633.90","         557","        5280.19","     1182000"
